1.38,2.7226E-02,8.1679E-02,1.9058E-01,5.4452E-02,1.5655E-01,3.4033E-01,1.0890E-01,3.0629E-01,6.1259E-01,2.1781E-01,6.1259E-01,9.5292E-01,
1.39,2.7050E-02,8.1150E-02,1.8935E-01,5.4100E-02,1.5554E-01,3.3812E-01,1.0820E-01,3.0431E-01,6.0862E-01,2.1640E-01,6.0862E-01,9.4674E-01,
1.40,2.6876E-02,8.0628E-02,1.8813E-01,5.3752E-02,1.5454E-01,3.3595E-01,1.0750E-01,3.0235E-01,6.0471E-01,2.1501E-01,6.0471E-01,9.4066E-01,
1.41,2.6704E-02,8.0113E-02,1.8693E-01,5.3409E-02,1.5355E-01,3.3380E-01,1.0682E-01,3.0042E-01,6.0085E-01,2.1363E-01,6.0085E-01,9.3465E-01,
1.42,2.6535E-02,7.9605E-02,1.8574E-01,5.3070E-02,1.5258E-01,3.3169E-01,1.0614E-01,2.9852E-01,5.9704E-01,2.1228E-01,5.9704E-01,9.2872E-01,
1.43,2.6368E-02,7.9104E-02,1.8458E-01,5.2736E-02,1.5162E-01,3.2960E-01,1.0547E-01,2.9664E-01,5.9328E-01,2.1094E-01,5.9328E-01,9.2288E-01,
1.44,2.6203E-02,7.8609E-02,1.8342E-01,5.2406E-02,1.5067E-01,3.2754E-01,1.0481E-01,2.9478E-01,5.8957E-01,2.0962E-01,5.8957E-01,9.1711E-01,
1.45,2.6040E-02,7.8121E-02,1.8228E-01,5.2081E-02,1.4973E-01,3.2550E-01,1.0416E-01,2.9295E-01,5.8591E-01,2.0832E-01,5.8591E-01,9.1141E-01,
1.46,2.5880E-02,7.7639E-02,1.8116E-01,5.1760E-02,1.4881E-01,3.2350E-01,1.0352E-01,2.9115E-01,5.8230E-01,2.0704E-01,5.8230E-01,9.0579E-01,
1.47,2.5721E-02,7.7164E-02,1.8005E-01,5.1443E-02,1.4790E-01,3.2152E-01,1.0289E-01,2.8936E-01,5.7873E-01,2.0577E-01,5.7873E-01,9.0024E-01,
1.48,2.5565E-02,7.6694E-02,1.7895E-01,5.1130E-02,1.4700E-01,3.1956E-01,1.0226E-01,2.8760E-01,5.7521E-01,2.0452E-01,5.7521E-01,8.9477E-01,
1.49,2.5410E-02,7.6231E-02,1.7787E-01,5.0821E-02,1.4611E-01,3.1763E-01,1.0164E-01,2.8587E-01,5.7173E-01,2.0328E-01,5.7173E-01,8.8936E-01,
1.50,2.5258E-02,7.5774E-02,1.7680E-01,5.0516E-02,1.4523E-01,3.1572E-01,1.0103E-01,2.8415E-01,5.6830E-01,2.0206E-01,5.6830E-01,8.8402E-01,
1.51,2.5107E-02,7.5322E-02,1.7575E-01,5.0214E-02,1.4437E-01,3.1384E-01,1.0043E-01,2.8246E-01,5.6491E-01,2.0086E-01,5.6491E-01,8.7875E-01,
1.52,2.4959E-02,7.4876E-02,1.7471E-01,4.9917E-02,1.4351E-01,3.1198E-01,9.9834E-02,2.8078E-01,5.6157E-01,1.9967E-01,5.6157E-01,8.7355E-01,
1.53,2.4812E-02,7.4435E-02,1.7368E-01,4.9623E-02,1.4267E-01,3.1015E-01,9.9247E-02,2.7913E-01,5.5826E-01,1.9849E-01,5.5826E-01,8.6841E-01,
1.54,2.4667E-02,7.4000E-02,1.7267E-01,4.9333E-02,1.4183E-01,3.0833E-01,9.8666E-02,2.7750E-01,5.5500E-01,1.9733E-01,5.5500E-01,8.6333E-01,
1.55,2.4523E-02,7.3570E-02,1.7166E-01,4.9047E-02,1.4101E-01,3.0654E-01,9.8093E-02,2.7589E-01,5.5178E-01,1.9619E-01,5.5178E-01,8.5832E-01,
1.56,2.4382E-02,7.3145E-02,1.7067E-01,4.8764E-02,1.4020E-01,3.0477E-01,9.7527E-02,2.7430E-01,5.4859E-01,1.9505E-01,5.4859E-01,8.5336E-01,
1.57,2.4242E-02,7.2726E-02,1.6969E-01,4.8484E-02,1.3939E-01,3.0303E-01,9.6968E-02,2.7272E-01,5.4545E-01,1.9394E-01,5.4545E-01,8.4847E-01,
1.58,2.4104E-02,7.2312E-02,1.6873E-01,4.8208E-02,1.3860E-01,3.0130E-01,9.6416E-02,2.7117E-01,5.4234E-01,1.9283E-01,5.4234E-01,8.4364E-01,
1.59,2.3967E-02,7.1902E-02,1.6777E-01,4.7935E-02,1.3781E-01,2.9959E-01,9.5870E-02,2.6963E-01,5.3927E-01,1.9174E-01,5.3927E-01,8.3886E-01,
1.60,2.3833E-02,7.1498E-02,1.6683E-01,4.7665E-02,1.3704E-01,2.9791E-01,9.5330E-02,2.6812E-01,5.3623E-01,1.9066E-01,5.3623E-01,8.3414E-01,
1.61,2.3699E-02,7.1098E-02,1.6589E-01,4.7399E-02,1.3627E-01,2.9624E-01,9.4797E-02,2.6662E-01,5.3323E-01,1.8959E-01,5.3323E-01,8.2947E-01,
1.62,2.3568E-02,7.0703E-02,1.6497E-01,4.7135E-02,1.3551E-01,2.9459E-01,9.4270E-02,2.6514E-01,5.3027E-01,1.8854E-01,5.3027E-01,8.2486E-01,
1.63,2.3437E-02,7.0312E-02,1.6406E-01,4.6875E-02,1.3477E-01,2.9297E-01,9.3750E-02,2.6367E-01,5.2734E-01,1.8750E-01,5.2734E-01,8.2031E-01,
1.64,2.3309E-02,6.9926E-02,1.6316E-01,4.6617E-02,1.3403E-01,2.9136E-01,9.3235E-02,2.6222E-01,5.2445E-01,1.8647E-01,5.2445E-01,8.1581E-01,
1.65,2.3182E-02,6.9545E-02,1.6227E-01,4.6363E-02,1.3329E-01,2.8977E-01,9.2726E-02,2.6079E-01,5.2159E-01,1.8545E-01,5.2159E-01,8.1135E-01,
1.66,2.3056E-02,6.9168E-02,1.6139E-01,4.6112E-02,1.3257E-01,2.8820E-01,9.2223E-02,2.5938E-01,5.1876E-01,1.8445E-01,5.1876E-01,8.0695E-01,
1.67,2.2932E-02,6.8795E-02,1.6052E-01,4.5863E-02,1.3186E-01,2.8664E-01,9.1726E-02,2.5798E-01,5.1596E-01,1.8345E-01,5.1596E-01,8.0260E-01,
1.68,2.2809E-02,6.8426E-02,1.5966E-01,4.5617E-02,1.3115E-01,2.8511E-01,9.1235E-02,2.5660E-01,5.1319E-01,1.8247E-01,5.1319E-01,7.9830E-01,
1.69,2.2687E-02,6.8061E-02,1.5881E-01,4.5374E-02,1.3045E-01,2.8359E-01,9.0749E-02,2.5523E-01,5.1046E-01,1.8150E-01,5.1046E-01,7.9405E-01,
1.70,2.2567E-02,6.7701E-02,1.5797E-01,4.5134E-02,1.2976E-01,2.8209E-01,9.0268E-02,2.5388E-01,5.0776E-01,1.8054E-01,5.0776E-01,7.8985E-01,
1.71,2.2448E-02,6.7345E-02,1.5714E-01,4.4896E-02,1.2908E-01,2.8060E-01,8.9793E-02,2.5254E-01,5.0508E-01,1.7959E-01,5.0508E-01,7.8569E-01,
1.72,2.2331E-02,6.6992E-02,1.5632E-01,4.4661E-02,1.2840E-01,2.7913E-01,8.9323E-02,2.5122E-01,5.0244E-01,1.7865E-01,5.0244E-01,7.8158E-01,
1.73,2.2215E-02,6.6644E-02,1.5550E-01,4.4429E-02,1.2773E-01,2.7768E-01,8.8858E-02,2.4991E-01,4.9983E-01,1.7772E-01,4.9983E-01,7.7751E-01,
1.74,2.2100E-02,6.6299E-02,1.5470E-01,4.4199E-02,1.2707E-01,2.7624E-01,8.8398E-02,2.4862E-01,4.9724E-01,1.7680E-01,4.9724E-01,7.7349E-01,
1.75,2.1986E-02,6.5958E-02,1.5390E-01,4.3972E-02,1.2642E-01,2.7482E-01,8.7944E-02,2.4734E-01,4.9468E-01,1.7589E-01,4.9468E-01,7.6951E-01,
1.76,2.1873E-02,6.5620E-02,1.5311E-01,4.3747E-02,1.2577E-01,2.7342E-01,8.7494E-02,2.4608E-01,4.9215E-01,1.7499E-01,4.9215E-01,7.6557E-01,
1.77,2.1762E-02,6.5287E-02,1.5234E-01,4.3524E-02,1.2513E-01,2.7203E-01,8.7049E-02,2.4482E-01,4.8965E-01,1.7410E-01,4.8965E-01,7.6168E-01,
1.78,2.1652E-02,6.4956E-02,1.5156E-01,4.3304E-02,1.2450E-01,2.7065E-01,8.6608E-02,2.4359E-01,4.8717E-01,1.7322E-01,4.8717E-01,7.5782E-01,
1.79,2.1543E-02,6.4630E-02,1.5080E-01,4.3086E-02,1.2387E-01,2.6929E-01,8.6173E-02,2.4236E-01,4.8472E-01,1.7235E-01,4.8472E-01,7.5401E-01,
1.80,2.1435E-02,6.4306E-02,1.5005E-01,4.2871E-02,1.2325E-01,2.6794E-01,8.5742E-02,2.4115E-01,4.8230E-01,1.7148E-01,4.8230E-01,7.5024E-01,
1.81,2.1329E-02,6.3987E-02,1.4930E-01,4.2658E-02,1.2264E-01,2.6661E-01,8.5315E-02,2.3995E-01,4.7990E-01,1.7063E-01,4.7990E-01,7.4651E-01,
1.82,2.1223E-02,6.3670E-02,1.4856E-01,4.2447E-02,1.2203E-01,2.6529E-01,8.4893E-02,2.3876E-01,4.7753E-01,1.6979E-01,4.7753E-01,7.4282E-01,
1.83,2.1119E-02,6.3357E-02,1.4783E-01,4.2238E-02,1.2143E-01,2.6399E-01,8.4476E-02,2.3759E-01,4.7518E-01,1.6895E-01,4.7518E-01,7.3916E-01,
1.84,2.1016E-02,6.3047E-02,1.4711E-01,4.2031E-02,1.2084E-01,2.6270E-01,8.4062E-02,2.3643E-01,4.7285E-01,1.6812E-01,4.7285E-01,7.3555E-01,
1.85,2.0913E-02,6.2740E-02,1.4639E-01,4.1827E-02,1.2025E-01,2.6142E-01,8.3653E-02,2.3528E-01,4.7055E-01,1.6731E-01,4.7055E-01,7.3197E-01,
1.86,2.0812E-02,6.2436E-02,1.4568E-01,4.1624E-02,1.1967E-01,2.6015E-01,8.3249E-02,2.3414E-01,4.6827E-01,1.6650E-01,4.6827E-01,7.2842E-01,
1.87,2.0712E-02,6.2136E-02,1.4498E-01,4.1424E-02,1.1909E-01,2.5890E-01,8.2848E-02,2.3301E-01,4.6602E-01,1.6570E-01,4.6602E-01,7.2492E-01,
1.88,2.0613E-02,6.1838E-02,1.4429E-01,4.1226E-02,1.1852E-01,2.5766E-01,8.2451E-02,2.3189E-01,4.6379E-01,1.6490E-01,4.6379E-01,7.2145E-01,
1.89,2.0515E-02,6.1544E-02,1.4360E-01,4.1029E-02,1.1796E-01,2.5643E-01,8.2058E-02,2.3079E-01,4.6158E-01,1.6412E-01,4.6158E-01,7.1801E-01,
1.90,2.0417E-02,6.1252E-02,1.4292E-01,4.0835E-02,1.1740E-01,2.5522E-01,8.1670E-02,2.2970E-01,4.5939E-01,1.6334E-01,4.5939E-01,7.1461E-01,
1.91,2.0321E-02,6.0963E-02,1.4225E-01,4.0642E-02,1.1685E-01,2.5401E-01,8.1285E-02,2.2861E-01,4.5723E-01,1.6257E-01,4.5723E-01,7.1124E-01,
1.92,2.0226E-02,6.0678E-02,1.4158E-01,4.0452E-02,1.1630E-01,2.5282E-01,8.0903E-02,2.2754E-01,4.5508E-01,1.6181E-01,4.5508E-01,7.0791E-01,
1.93,2.0132E-02,6.0395E-02,1.4092E-01,4.0263E-02,1.1576E-01,2.5164E-01,8.0526E-02,2.2648E-01,4.5296E-01,1.6105E-01,4.5296E-01,7.0460E-01,
1.94,2.0038E-02,6.0114E-02,1.4027E-01,4.0076E-02,1.1522E-01,2.5048E-01,8.0152E-02,2.2543E-01,4.5086E-01,1.6030E-01,4.5086E-01,7.0133E-01,
1.95,1.9946E-02,5.9837E-02,1.3962E-01,3.9891E-02,1.1469E-01,2.4932E-01,7.9782E-02,2.2439E-01,4.4878E-01,1.5956E-01,4.4878E-01,6.9810E-01,
1.96,1.9854E-02,5.9562E-02,1.3898E-01,3.9708E-02,1.1416E-01,2.4817E-01,7.9416E-02,2.2336E-01,4.4671E-01,1.5883E-01,4.4671E-01,6.9489E-01,
1.97,1.9763E-02,5.9290E-02,1.3834E-01,3.9527E-02,1.1364E-01,2.4704E-01,7.9053E-02,2.2234E-01,4.4467E-01,1.5811E-01,4.4467E-01,6.9171E-01,
1.98,1.9673E-02,5.9020E-02,1.3771E-01,3.9347E-02,1.1312E-01,2.4592E-01,7.8694E-02,2.2133E-01,4.4265E-01,1.5739E-01,4.4265E-01,6.8857E-01,
1.99,1.9584E-02,5.8753E-02,1.3709E-01,3.9169E-02,1.1261E-01,2.4481E-01,7.8338E-02,2.2032E-01,4.4065E-01,1.5668E-01,4.4065E-01,6.8545E-01,
2.00,1.9496E-02,5.8489E-02,1.3647E-01,3.8993E-02,1.1210E-01,2.4370E-01,7.7985E-02,2.1933E-01,4.3867E-01,1.5597E-01,4.3867E-01,6.8237E-01,
2.01,1.9409E-02,5.8227E-02,1.3586E-01,3.8818E-02,1.1160E-01,2.4261E-01,7.7636E-02,2.1835E-01,4.3670E-01,1.5527E-01,4.3670E-01,6.7931E-01,
2.02,1.9322E-02,5.7967E-02,1.3526E-01,3.8645E-02,1.1110E-01,2.4153E-01,7.7290E-02,2.1738E-01,4.3475E-01,1.5458E-01,4.3475E-01,6.7629E-01,
2.03,1.9237E-02,5.7710E-02,1.3466E-01,3.8474E-02,1.1061E-01,2.4046E-01,7.6947E-02,2.1641E-01,4.3283E-01,1.5389E-01,4.3283E-01,6.7329E-01,
2.04,1.9152E-02,5.7456E-02,1.3406E-01,3.8304E-02,1.1012E-01,2.3940E-01,7.6607E-02,2.1546E-01,4.3092E-01,1.5321E-01,4.3092E-01,6.7032E-01,
2.05,1.9068E-02,5.7203E-02,1.3347E-01,3.8136E-02,1.0964E-01,2.3835E-01,7.6271E-02,2.1451E-01,4.2902E-01,1.5254E-01,4.2902E-01,6.6737E-01,
2.06,1.8984E-02,5.6953E-02,1.3289E-01,3.7969E-02,1.0916E-01,2.3731E-01,7.5938E-02,2.1357E-01,4.2715E-01,1.5188E-01,4.2715E-01,6.6446E-01,
2.07,1.8902E-02,5.6706E-02,1.3231E-01,3.7804E-02,1.0869E-01,2.3627E-01,7.5608E-02,2.1265E-01,4.2529E-01,1.5122E-01,4.2529E-01,6.6157E-01,
2.08,1.8820E-02,5.6460E-02,1.3174E-01,3.7640E-02,1.0822E-01,2.3525E-01,7.5280E-02,2.1173E-01,4.2345E-01,1.5056E-01,4.2345E-01,6.5870E-01,
2.09,1.8739E-02,5.6217E-02,1.3117E-01,3.7478E-02,1.0775E-01,2.3424E-01,7.4956E-02,2.1081E-01,4.2163E-01,1.4991E-01,4.2163E-01,6.5587E-01,
2.10,1.8659E-02,5.5976E-02,1.3061E-01,3.7317E-02,1.0729E-01,2.3323E-01,7.4635E-02,2.0991E-01,4.1982E-01,1.4927E-01,4.1982E-01,6.5305E-01,
2.11,1.8579E-02,5.5737E-02,1.3005E-01,3.7158E-02,1.0683E-01,2.3224E-01,7.4316E-02,2.0901E-01,4.1803E-01,1.4863E-01,4.1803E-01,6.5027E-01,
2.12,1.8500E-02,5.5501E-02,1.2950E-01,3.7000E-02,1.0638E-01,2.3125E-01,7.4001E-02,2.0813E-01,4.1625E-01,1.4800E-01,4.1625E-01,6.4751E-01,
2.13,1.8422E-02,5.5266E-02,1.2895E-01,3.6844E-02,1.0593E-01,2.3027E-01,7.3688E-02,2.0725E-01,4.1449E-01,1.4738E-01,4.1449E-01,6.4477E-01,
2.14,1.8344E-02,5.5033E-02,1.2841E-01,3.6689E-02,1.0548E-01,2.2931E-01,7.3378E-02,2.0638E-01,4.1275E-01,1.4676E-01,4.1275E-01,6.4206E-01,
2.15,1.8268E-02,5.4803E-02,1.2787E-01,3.6535E-02,1.0504E-01,2.2835E-01,7.3071E-02,2.0551E-01,4.1102E-01,1.4614E-01,4.1102E-01,6.3937E-01,
2.16,1.8192E-02,5.4575E-02,1.2734E-01,3.6383E-02,1.0460E-01,2.2739E-01,7.2766E-02,2.0466E-01,4.0931E-01,1.4553E-01,4.0931E-01,6.3670E-01,
2.17,1.8116E-02,5.4348E-02,1.2681E-01,3.6232E-02,1.0417E-01,2.2645E-01,7.2464E-02,2.0381E-01,4.0761E-01,1.4493E-01,4.0761E-01,6.3406E-01,
2.18,1.8041E-02,5.4124E-02,1.2629E-01,3.6083E-02,1.0374E-01,2.2552E-01,7.2165E-02,2.0296E-01,4.0593E-01,1.4433E-01,4.0593E-01,6.3144E-01,
2.19,1.7967E-02,5.3901E-02,1.2577E-01,3.5934E-02,1.0331E-01,2.2459E-01,7.1868E-02,2.0213E-01,4.0426E-01,1.4374E-01,4.0426E-01,6.2885E-01,
2.20,1.7894E-02,5.3681E-02,1.2526E-01,3.5787E-02,1.0289E-01,2.2367E-01,7.1574E-02,2.0130E-01,4.0261E-01,1.4315E-01,4.0261E-01,6.2628E-01,
2.21,1.7821E-02,5.3462E-02,1.2475E-01,3.5641E-02,1.0247E-01,2.2276E-01,7.1283E-02,2.0048E-01,4.0097E-01,1.4257E-01,4.0097E-01,6.2373E-01,
2.22,1.7748E-02,5.3245E-02,1.2424E-01,3.5497E-02,1.0205E-01,2.2186E-01,7.0994E-02,1.9967E-01,3.9934E-01,1.4199E-01,3.9934E-01,6.2120E-01,
2.23,1.7677E-02,5.3030E-02,1.2374E-01,3.5354E-02,1.0164E-01,2.2096E-01,7.0707E-02,1.9886E-01,3.9773E-01,1.4141E-01,3.9773E-01,6.1869E-01,
2.24,1.7606E-02,5.2817E-02,1.2324E-01,3.5212E-02,1.0123E-01,2.2007E-01,7.0423E-02,1.9806E-01,3.9613E-01,1.4085E-01,3.9613E-01,6.1620E-01,
2.25,1.7535E-02,5.2606E-02,1.2275E-01,3.5071E-02,1.0083E-01,2.1919E-01,7.0141E-02,1.9727E-01,3.9454E-01,1.4028E-01,3.9454E-01,6.1374E-01,
2.26,1.7465E-02,5.2396E-02,1.2226E-01,3.4931E-02,1.0043E-01,2.1832E-01,6.9862E-02,1.9649E-01,3.9297E-01,1.3972E-01,3.9297E-01,6.1129E-01,
2.27,1.7396E-02,5.2189E-02,1.2177E-01,3.4792E-02,1.0003E-01,2.1745E-01,6.9585E-02,1.9571E-01,3.9142E-01,1.3917E-01,3.9142E-01,6.0887E-01,
2.28,1.7328E-02,5.1983E-02,1.2129E-01,3.4655E-02,9.9633E-02,2.1659E-01,6.9310E-02,1.9493E-01,3.8987E-01,1.3862E-01,3.8987E-01,6.0646E-01,
2.29,1.7259E-02,5.1778E-02,1.2082E-01,3.4519E-02,9.9242E-02,2.1574E-01,6.9038E-02,1.9417E-01,3.8834E-01,1.3808E-01,3.8834E-01,6.0408E-01,
2.30,1.7192E-02,5.1576E-02,1.2034E-01,3.4384E-02,9.8853E-02,2.1490E-01,6.8767E-02,1.9341E-01,3.8682E-01,1.3753E-01,3.8682E-01,6.0172E-01,
2.31,1.7125E-02,5.1375E-02,1.1987E-01,3.4250E-02,9.8468E-02,2.1406E-01,6.8500E-02,1.9265E-01,3.8531E-01,1.3700E-01,3.8531E-01,5.9937E-01,
2.32,1.7058E-02,5.1175E-02,1.1941E-01,3.4117E-02,9.8086E-02,2.1323E-01,6.8234E-02,1.9191E-01,3.8381E-01,1.3647E-01,3.8381E-01,5.9705E-01,
2.33,1.6993E-02,5.0978E-02,1.1895E-01,3.3985E-02,9.7707E-02,2.1241E-01,6.7970E-02,1.9117E-01,3.8233E-01,1.3594E-01,3.8233E-01,5.9474E-01,
2.34,1.6927E-02,5.0781E-02,1.1849E-01,3.3854E-02,9.7331E-02,2.1159E-01,6.7709E-02,1.9043E-01,3.8086E-01,1.3542E-01,3.8086E-01,5.9245E-01,
2.35,1.6862E-02,5.0587E-02,1.1804E-01,3.3725E-02,9.6958E-02,2.1078E-01,6.7449E-02,1.8970E-01,3.7940E-01,1.3490E-01,3.7940E-01,5.9018E-01,
2.36,1.6798E-02,5.0394E-02,1.1759E-01,3.3596E-02,9.6588E-02,2.0997E-01,6.7192E-02,1.8898E-01,3.7795E-01,1.3438E-01,3.7795E-01,5.8793E-01,
2.37,1.6734E-02,5.0203E-02,1.1714E-01,3.3468E-02,9.6222E-02,2.0918E-01,6.6937E-02,1.8826E-01,3.7652E-01,1.3387E-01,3.7652E-01,5.8570E-01,
2.38,1.6671E-02,5.0013E-02,1.1670E-01,3.3342E-02,9.5858E-02,2.0839E-01,6.6684E-02,1.8755E-01,3.7510E-01,1.3337E-01,3.7510E-01,5.8348E-01,
2.39,1.6608E-02,4.9824E-02,1.1626E-01,3.3216E-02,9.5497E-02,2.0760E-01,6.6432E-02,1.8684E-01,3.7368E-01,1.3286E-01,3.7368E-01,5.8128E-01,
2.40,1.6546E-02,4.9637E-02,1.1582E-01,3.3092E-02,9.5138E-02,2.0682E-01,6.6183E-02,1.8614E-01,3.7228E-01,1.3237E-01,3.7228E-01,5.7910E-01,
2.41,1.6484E-02,4.9452E-02,1.1539E-01,3.2968E-02,9.4783E-02,2.0605E-01,6.5936E-02,1.8545E-01,3.7089E-01,1.3187E-01,3.7089E-01,5.7694E-01,
2.42,1.6423E-02,4.9268E-02,1.1496E-01,3.2845E-02,9.4430E-02,2.0528E-01,6.5691E-02,1.8476E-01,3.6951E-01,1.3138E-01,3.6951E-01,5.7479E-01,
2.43,1.6362E-02,4.9086E-02,1.1453E-01,3.2724E-02,9.4081E-02,2.0452E-01,6.5447E-02,1.8407E-01,3.6814E-01,1.3089E-01,3.6814E-01,5.7267E-01,
2.44,1.6301E-02,4.8904E-02,1.1411E-01,3.2603E-02,9.3734E-02,2.0377E-01,6.5206E-02,1.8339E-01,3.6678E-01,1.3041E-01,3.6678E-01,5.7055E-01,
2.45,1.6242E-02,4.8725E-02,1.1369E-01,3.2483E-02,9.3389E-02,2.0302E-01,6.4966E-02,1.8272E-01,3.6544E-01,1.2993E-01,3.6544E-01,5.6846E-01,
2.46,1.6182E-02,4.8546E-02,1.1328E-01,3.2364E-02,9.3047E-02,2.0228E-01,6.4729E-02,1.8205E-01,3.6410E-01,1.2946E-01,3.6410E-01,5.6638E-01,
2.47,1.6123E-02,4.8370E-02,1.1286E-01,3.2246E-02,9.2708E-02,2.0154E-01,6.4493E-02,1.8139E-01,3.6277E-01,1.2899E-01,3.6277E-01,5.6431E-01,
2.48,1.6065E-02,4.8194E-02,1.1245E-01,3.2129E-02,9.2372E-02,2.0081E-01,6.4259E-02,1.8073E-01,3.6146E-01,1.2852E-01,3.6146E-01,5.6226E-01,
2.49,1.6007E-02,4.8020E-02,1.1205E-01,3.2013E-02,9.2038E-02,2.0008E-01,6.4026E-02,1.8007E-01,3.6015E-01,1.2805E-01,3.6015E-01,5.6023E-01,
2.50,1.5949E-02,4.7847E-02,1.1164E-01,3.1898E-02,9.1706E-02,1.9936E-01,6.3796E-02,1.7943E-01,3.5885E-01,1.2759E-01,3.5885E-01,5.5821E-01,
2.51,1.5892E-02,4.7675E-02,1.1124E-01,3.1784E-02,9.1378E-02,1.9865E-01,6.3567E-02,1.7878E-01,3.5756E-01,1.2713E-01,3.5756E-01,5.5621E-01,
2.52,1.5835E-02,4.7505E-02,1.1084E-01,3.1670E-02,9.1051E-02,1.9794E-01,6.3340E-02,1.7814E-01,3.5629E-01,1.2668E-01,3.5629E-01,5.5422E-01,
2.53,1.5779E-02,4.7336E-02,1.1045E-01,3.1557E-02,9.0727E-02,1.9723E-01,6.3115E-02,1.7751E-01,3.5502E-01,1.2623E-01,3.5502E-01,5.5225E-01,
2.54,1.5723E-02,4.7168E-02,1.1006E-01,3.1445E-02,9.0406E-02,1.9653E-01,6.2891E-02,1.7688E-01,3.5376E-01,1.2578E-01,3.5376E-01,5.5030E-01,
2.55,1.5667E-02,4.7002E-02,1.0967E-01,3.1334E-02,9.0087E-02,1.9584E-01,6.2669E-02,1.7626E-01,3.5251E-01,1.2534E-01,3.5251E-01,5.4835E-01,
2.56,1.5612E-02,4.6836E-02,1.0928E-01,3.1224E-02,8.9770E-02,1.9515E-01,6.2449E-02,1.7564E-01,3.5127E-01,1.2490E-01,3.5127E-01,5.4642E-01,
2.57,1.5557E-02,4.6672E-02,1.0890E-01,3.1115E-02,8.9455E-02,1.9447E-01,6.2230E-02,1.7502E-01,3.5004E-01,1.2446E-01,3.5004E-01,5.4451E-01,
2.58,1.5503E-02,4.6510E-02,1.0852E-01,3.1006E-02,8.9143E-02,1.9379E-01,6.2013E-02,1.7441E-01,3.4882E-01,1.2403E-01,3.4882E-01,5.4261E-01,
2.59,1.5449E-02,4.6348E-02,1.0815E-01,3.0899E-02,8.8833E-02,1.9312E-01,6.1797E-02,1.7380E-01,3.4761E-01,1.2359E-01,3.4761E-01,5.4073E-01,
2.60,1.5396E-02,4.6187E-02,1.0777E-01,3.0792E-02,8.8526E-02,1.9245E-01,6.1583E-02,1.7320E-01,3.4641E-01,1.2317E-01,3.4641E-01,5.3885E-01,
2.61,1.5343E-02,4.6028E-02,1.0740E-01,3.0685E-02,8.8221E-02,1.9178E-01,6.1371E-02,1.7261E-01,3.4521E-01,1.2274E-01,3.4521E-01,5.3699E-01,
2.62,1.5290E-02,4.5870E-02,1.0703E-01,3.0580E-02,8.7917E-02,1.9112E-01,6.1160E-02,1.7201E-01,3.4402E-01,1.2232E-01,3.4402E-01,5.3515E-01,
2.63,1.5238E-02,4.5713E-02,1.0666E-01,3.0475E-02,8.7617E-02,1.9047E-01,6.0951E-02,1.7142E-01,3.4285E-01,1.2190E-01,3.4285E-01,5.3332E-01,
2.64,1.5186E-02,4.5557E-02,1.0630E-01,3.0371E-02,8.7318E-02,1.8982E-01,6.0743E-02,1.7084E-01,3.4168E-01,1.2149E-01,3.4168E-01,5.3150E-01,
2.65,1.5134E-02,4.5402E-02,1.0594E-01,3.0268E-02,8.7021E-02,1.8918E-01,6.0536E-02,1.7026E-01,3.4052E-01,1.2107E-01,3.4052E-01,5.2969E-01,
2.66,1.5083E-02,4.5249E-02,1.0558E-01,3.0166E-02,8.6727E-02,1.8854E-01,6.0332E-02,1.6968E-01,3.3937E-01,1.2066E-01,3.3937E-01,5.2790E-01,
2.67,1.5032E-02,4.5096E-02,1.0522E-01,3.0064E-02,8.6434E-02,1.8790E-01,6.0128E-02,1.6911E-01,3.3822E-01,1.2026E-01,3.3822E-01,5.2612E-01,
2.68,1.4982E-02,4.4945E-02,1.0487E-01,2.9963E-02,8.6144E-02,1.8727E-01,5.9926E-02,1.6854E-01,3.3709E-01,1.1985E-01,3.3709E-01,5.2435E-01,
2.69,1.4931E-02,4.4794E-02,1.0452E-01,2.9863E-02,8.5856E-02,1.8664E-01,5.9726E-02,1.6798E-01,3.3596E-01,1.1945E-01,3.3596E-01,5.2260E-01,
2.70,1.4882E-02,4.4645E-02,1.0417E-01,2.9763E-02,8.5569E-02,1.8602E-01,5.9527E-02,1.6742E-01,3.3484E-01,1.1905E-01,3.3484E-01,5.2086E-01,
2.71,1.4832E-02,4.4497E-02,1.0383E-01,2.9664E-02,8.5285E-02,1.8540E-01,5.9329E-02,1.6686E-01,3.3372E-01,1.1866E-01,3.3372E-01,5.1913E-01,
2.72,1.4783E-02,4.4349E-02,1.0348E-01,2.9566E-02,8.5003E-02,1.8479E-01,5.9132E-02,1.6631E-01,3.3262E-01,1.1826E-01,3.3262E-01,5.1741E-01,
2.73,1.4734E-02,4.4203E-02,1.0314E-01,2.9469E-02,8.4723E-02,1.8418E-01,5.8938E-02,1.6576E-01,3.3152E-01,1.1788E-01,3.3152E-01,5.1570E-01,
2.74,1.4686E-02,4.4058E-02,1.0280E-01,2.9372E-02,8.4444E-02,1.8357E-01,5.8744E-02,1.6522E-01,3.3043E-01,1.1749E-01,3.3043E-01,5.1401E-01,
2.75,1.4638E-02,4.3914E-02,1.0247E-01,2.9276E-02,8.4168E-02,1.8297E-01,5.8552E-02,1.6468E-01,3.2935E-01,1.1710E-01,3.2935E-01,5.1233E-01,
