0.29,3.4998E-02,1.0500E-01,2.4499E-01,6.9997E-02,2.0124E-01,4.3748E-01,1.3999E-01,3.9373E-01,7.8746E-01,1.3999E-01,3.9373E-01,7.8746E-01,
0.30,3.3947E-02,1.0184E-01,2.3763E-01,6.7893E-02,1.9519E-01,4.2433E-01,1.3579E-01,3.8190E-01,7.6380E-01,1.3579E-01,3.8190E-01,7.6380E-01,
0.31,3.2959E-02,9.8878E-02,2.3072E-01,6.5919E-02,1.8952E-01,4.1199E-01,1.3184E-01,3.7079E-01,7.4159E-01,1.3184E-01,3.7079E-01,7.4159E-01,
0.32,3.2031E-02,9.6093E-02,2.2422E-01,6.4062E-02,1.8418E-01,4.0039E-01,1.2812E-01,3.6035E-01,7.2070E-01,1.2812E-01,3.6035E-01,7.2070E-01,
0.33,3.1156E-02,9.3468E-02,2.1809E-01,6.2312E-02,1.7915E-01,3.8945E-01,1.2462E-01,3.5051E-01,7.0101E-01,1.2462E-01,3.5051E-01,7.0101E-01,
0.34,3.0330E-02,9.0991E-02,2.1231E-01,6.0660E-02,1.7440E-01,3.7913E-01,1.2132E-01,3.4121E-01,6.8243E-01,1.2132E-01,3.4121E-01,6.8243E-01,
0.35,2.9549E-02,8.8647E-02,2.0684E-01,5.9098E-02,1.6991E-01,3.6936E-01,1.1820E-01,3.3243E-01,6.6486E-01,1.1820E-01,3.3243E-01,6.6486E-01,
0.36,2.8809E-02,8.6428E-02,2.0167E-01,5.7619E-02,1.6565E-01,3.6012E-01,1.1524E-01,3.2411E-01,6.4821E-01,1.1524E-01,3.2411E-01,6.4821E-01,
0.37,2.8108E-02,8.4323E-02,1.9675E-01,5.6215E-02,1.6162E-01,3.5135E-01,1.1243E-01,3.1621E-01,6.3242E-01,1.1243E-01,3.1621E-01,6.3242E-01,
0.38,2.7441E-02,8.2323E-02,1.9209E-01,5.4882E-02,1.5779E-01,3.4301E-01,1.0976E-01,3.0871E-01,6.1742E-01,1.0976E-01,3.0871E-01,6.1742E-01,
0.39,2.6807E-02,8.0421E-02,1.8765E-01,5.3614E-02,1.5414E-01,3.3509E-01,1.0723E-01,3.0158E-01,6.0316E-01,1.0723E-01,3.0158E-01,6.0316E-01,
0.40,2.6203E-02,7.8609E-02,1.8342E-01,5.2406E-02,1.5067E-01,3.2754E-01,1.0481E-01,2.9478E-01,5.8957E-01,1.0481E-01,2.9478E-01,5.8957E-01,
0.41,2.5627E-02,7.6881E-02,1.7939E-01,5.1254E-02,1.4736E-01,3.2034E-01,1.0251E-01,2.8831E-01,5.7661E-01,1.0251E-01,2.8831E-01,5.7661E-01,
0.42,2.5077E-02,7.5232E-02,1.7554E-01,5.0155E-02,1.4419E-01,3.1347E-01,1.0031E-01,2.8212E-01,5.6424E-01,1.0031E-01,2.8212E-01,5.6424E-01,
0.43,2.4552E-02,7.3656E-02,1.7186E-01,4.9104E-02,1.4117E-01,3.0690E-01,9.8207E-02,2.7621E-01,5.5242E-01,9.8207E-02,2.7621E-01,5.5242E-01,
0.44,2.4049E-02,7.2147E-02,1.6834E-01,4.8098E-02,1.3828E-01,3.0061E-01,9.6196E-02,2.7055E-01,5.4110E-01,9.6196E-02,2.7055E-01,5.4110E-01,
0.45,2.3568E-02,7.0703E-02,1.6497E-01,4.7135E-02,1.3551E-01,2.9459E-01,9.4270E-02,2.6514E-01,5.3027E-01,9.4270E-02,2.6514E-01,5.3027E-01,
0.46,2.3106E-02,6.9318E-02,1.6174E-01,4.6212E-02,1.3286E-01,2.8882E-01,9.2424E-02,2.5994E-01,5.1988E-01,9.2424E-02,2.5994E-01,5.1988E-01,
0.47,2.2663E-02,6.7989E-02,1.5864E-01,4.5326E-02,1.3031E-01,2.8329E-01,9.0652E-02,2.5496E-01,5.0992E-01,9.0652E-02,2.5496E-01,5.0992E-01,
0.48,2.2238E-02,6.6713E-02,1.5566E-01,4.4475E-02,1.2787E-01,2.7797E-01,8.8951E-02,2.5017E-01,5.0035E-01,8.8951E-02,2.5017E-01,5.0035E-01,
0.49,2.1829E-02,6.5486E-02,1.5280E-01,4.3658E-02,1.2552E-01,2.7286E-01,8.7315E-02,2.4557E-01,4.9115E-01,8.7315E-02,2.4557E-01,4.9115E-01,
0.50,2.1435E-02,6.4306E-02,1.5005E-01,4.2871E-02,1.2325E-01,2.6794E-01,8.5742E-02,2.4115E-01,4.8230E-01,8.5742E-02,2.4115E-01,4.8230E-01,
0.51,2.1057E-02,6.3170E-02,1.4740E-01,4.2114E-02,1.2108E-01,2.6321E-01,8.4227E-02,2.3689E-01,4.7378E-01,8.4227E-02,2.3689E-01,4.7378E-01,
0.52,2.0692E-02,6.2076E-02,1.4484E-01,4.1384E-02,1.1898E-01,2.5865E-01,8.2768E-02,2.3279E-01,4.6557E-01,8.2768E-02,2.3279E-01,4.6557E-01,
0.53,2.0340E-02,6.1021E-02,1.4238E-01,4.0681E-02,1.1696E-01,2.5425E-01,8.1361E-02,2.2883E-01,4.5766E-01,8.1361E-02,2.2883E-01,4.5766E-01,
0.54,2.0001E-02,6.0003E-02,1.4001E-01,4.0002E-02,1.1501E-01,2.5001E-01,8.0004E-02,2.2501E-01,4.5002E-01,8.0004E-02,2.2501E-01,4.5002E-01,
0.55,1.9673E-02,5.9020E-02,1.3771E-01,3.9347E-02,1.1312E-01,2.4592E-01,7.8694E-02,2.2133E-01,4.4265E-01,7.8694E-02,2.2133E-01,4.4265E-01,
0.56,1.9357E-02,5.8071E-02,1.3550E-01,3.8714E-02,1.1130E-01,2.4196E-01,7.7428E-02,2.1777E-01,4.3553E-01,7.7428E-02,2.1777E-01,4.3553E-01,
0.57,1.9051E-02,5.7153E-02,1.3336E-01,3.8102E-02,1.0954E-01,2.3814E-01,7.6204E-02,2.1432E-01,4.2865E-01,7.6204E-02,2.1432E-01,4.2865E-01,
0.58,1.8755E-02,5.6265E-02,1.3129E-01,3.7510E-02,1.0784E-01,2.3444E-01,7.5021E-02,2.1100E-01,4.2199E-01,7.5021E-02,2.1100E-01,4.2199E-01,
0.59,1.8469E-02,5.5406E-02,1.2928E-01,3.6938E-02,1.0620E-01,2.3086E-01,7.3875E-02,2.0777E-01,4.1555E-01,7.3875E-02,2.0777E-01,4.1555E-01,
0.60,1.8192E-02,5.4575E-02,1.2734E-01,3.6383E-02,1.0460E-01,2.2739E-01,7.2766E-02,2.0466E-01,4.0931E-01,7.2766E-02,2.0466E-01,4.0931E-01,
0.61,1.7923E-02,5.3769E-02,1.2546E-01,3.5846E-02,1.0306E-01,2.2404E-01,7.1692E-02,2.0163E-01,4.0327E-01,7.1692E-02,2.0163E-01,4.0327E-01,
0.62,1.7663E-02,5.2988E-02,1.2364E-01,3.5325E-02,1.0156E-01,2.2078E-01,7.0650E-02,1.9870E-01,3.9741E-01,7.0650E-02,1.9870E-01,3.9741E-01,
0.63,1.7410E-02,5.2230E-02,1.2187E-01,3.4820E-02,1.0011E-01,2.1763E-01,6.9640E-02,1.9586E-01,3.9173E-01,6.9640E-02,1.9586E-01,3.9173E-01,
0.64,1.7165E-02,5.1495E-02,1.2016E-01,3.4330E-02,9.8699E-02,2.1456E-01,6.8660E-02,1.9311E-01,3.8621E-01,6.8660E-02,1.9311E-01,3.8621E-01,
0.65,1.6927E-02,5.0781E-02,1.1849E-01,3.3854E-02,9.7331E-02,2.1159E-01,6.7709E-02,1.9043E-01,3.8086E-01,6.7709E-02,1.9043E-01,3.8086E-01,
0.66,1.6696E-02,5.0088E-02,1.1687E-01,3.3392E-02,9.6003E-02,2.0870E-01,6.6785E-02,1.8783E-01,3.7566E-01,6.6785E-02,1.8783E-01,3.7566E-01,
0.67,1.6472E-02,4.9415E-02,1.1530E-01,3.2943E-02,9.4712E-02,2.0590E-01,6.5887E-02,1.8531E-01,3.7061E-01,6.5887E-02,1.8531E-01,3.7061E-01,
0.68,1.6254E-02,4.8761E-02,1.1377E-01,3.2507E-02,9.3458E-02,2.0317E-01,6.5014E-02,1.8285E-01,3.6570E-01,6.5014E-02,1.8285E-01,3.6570E-01,
0.69,1.6041E-02,4.8124E-02,1.1229E-01,3.2083E-02,9.2238E-02,2.0052E-01,6.4166E-02,1.8047E-01,3.6093E-01,6.4166E-02,1.8047E-01,3.6093E-01,
0.70,1.5835E-02,4.7505E-02,1.1084E-01,3.1670E-02,9.1051E-02,1.9794E-01,6.3340E-02,1.7814E-01,3.5629E-01,6.3340E-02,1.7814E-01,3.5629E-01,
0.71,1.5634E-02,4.6902E-02,1.0944E-01,3.1268E-02,8.9896E-02,1.9543E-01,6.2536E-02,1.7588E-01,3.5177E-01,6.2536E-02,1.7588E-01,3.5177E-01,
0.72,1.5439E-02,4.6316E-02,1.0807E-01,3.0877E-02,8.8772E-02,1.9298E-01,6.1754E-02,1.7368E-01,3.4737E-01,6.1754E-02,1.7368E-01,3.4737E-01,
0.73,1.5248E-02,4.5744E-02,1.0674E-01,3.0496E-02,8.7677E-02,1.9060E-01,6.0992E-02,1.7154E-01,3.4308E-01,6.0992E-02,1.7154E-01,3.4308E-01,
0.74,1.5063E-02,4.5188E-02,1.0544E-01,3.0125E-02,8.6609E-02,1.8828E-01,6.0250E-02,1.6945E-01,3.3891E-01,6.0250E-02,1.6945E-01,3.3891E-01,
0.75,1.4882E-02,4.4645E-02,1.0417E-01,2.9763E-02,8.5569E-02,1.8602E-01,5.9527E-02,1.6742E-01,3.3484E-01,5.9527E-02,1.6742E-01,3.3484E-01,
0.76,1.4705E-02,4.4116E-02,1.0294E-01,2.9411E-02,8.4555E-02,1.8382E-01,5.8821E-02,1.6543E-01,3.3087E-01,5.8821E-02,1.6543E-01,3.3087E-01,
0.77,1.4533E-02,4.3600E-02,1.0173E-01,2.9067E-02,8.3566E-02,1.8167E-01,5.8133E-02,1.6350E-01,3.2700E-01,5.8133E-02,1.6350E-01,3.2700E-01,
0.78,1.4366E-02,4.3097E-02,1.0056E-01,2.8731E-02,8.2602E-02,1.7957E-01,5.7462E-02,1.6161E-01,3.2322E-01,5.7462E-02,1.6161E-01,3.2322E-01,
0.79,1.4202E-02,4.2605E-02,9.9412E-02,2.8403E-02,8.1660E-02,1.7752E-01,5.6807E-02,1.5977E-01,3.1954E-01,5.6807E-02,1.5977E-01,3.1954E-01,
0.80,1.4042E-02,4.2126E-02,9.8293E-02,2.8084E-02,8.0741E-02,1.7552E-01,5.6167E-02,1.5797E-01,3.1594E-01,5.6167E-02,1.5797E-01,3.1594E-01,
0.81,1.3886E-02,4.1657E-02,9.7200E-02,2.7772E-02,7.9843E-02,1.7357E-01,5.5543E-02,1.5621E-01,3.1243E-01,5.5543E-02,1.5621E-01,3.1243E-01,
0.82,1.3733E-02,4.1200E-02,9.6133E-02,2.7467E-02,7.8966E-02,1.7167E-01,5.4933E-02,1.5450E-01,3.0900E-01,5.4933E-02,1.5450E-01,3.0900E-01,
0.83,1.3584E-02,4.0753E-02,9.5090E-02,2.7169E-02,7.8109E-02,1.6980E-01,5.4337E-02,1.5282E-01,3.0565E-01,5.4337E-02,1.5282E-01,3.0565E-01,
0.84,1.3439E-02,4.0316E-02,9.4070E-02,2.6877E-02,7.7272E-02,1.6798E-01,5.3754E-02,1.5118E-01,3.0237E-01,5.3754E-02,1.5118E-01,3.0237E-01,
0.85,1.3296E-02,3.9889E-02,9.3074E-02,2.6592E-02,7.6453E-02,1.6620E-01,5.3185E-02,1.4958E-01,2.9917E-01,5.3185E-02,1.4958E-01,2.9917E-01,
0.86,1.3157E-02,3.9471E-02,9.2099E-02,2.6314E-02,7.5653E-02,1.6446E-01,5.2628E-02,1.4802E-01,2.9603E-01,5.2628E-02,1.4802E-01,2.9603E-01,
0.87,1.3021E-02,3.9062E-02,9.1146E-02,2.6042E-02,7.4870E-02,1.6276E-01,5.2083E-02,1.4648E-01,2.9297E-01,5.2083E-02,1.4648E-01,2.9297E-01,
0.88,1.2888E-02,3.8663E-02,9.0213E-02,2.5775E-02,7.4104E-02,1.6109E-01,5.1550E-02,1.4499E-01,2.8997E-01,5.1550E-02,1.4499E-01,2.8997E-01,
0.89,1.2757E-02,3.8272E-02,8.9300E-02,2.5514E-02,7.3354E-02,1.5946E-01,5.1029E-02,1.4352E-01,2.8704E-01,5.1029E-02,1.4352E-01,2.8704E-01,
0.90,1.2630E-02,3.7889E-02,8.8407E-02,2.5259E-02,7.2620E-02,1.5787E-01,5.0518E-02,1.4208E-01,2.8416E-01,5.0518E-02,1.4208E-01,2.8416E-01,
0.91,1.2505E-02,3.7514E-02,8.7532E-02,2.5009E-02,7.1901E-02,1.5631E-01,5.0018E-02,1.4068E-01,2.8135E-01,5.0018E-02,1.4068E-01,2.8135E-01,
0.92,1.2382E-02,3.7147E-02,8.6675E-02,2.4764E-02,7.1198E-02,1.5478E-01,4.9529E-02,1.3930E-01,2.7860E-01,4.9529E-02,1.3930E-01,2.7860E-01,
0.93,1.2262E-02,3.6787E-02,8.5836E-02,2.4525E-02,7.0508E-02,1.5328E-01,4.9049E-02,1.3795E-01,2.7590E-01,4.9049E-02,1.3795E-01,2.7590E-01,
0.94,1.2145E-02,3.6434E-02,8.5014E-02,2.4290E-02,6.9833E-02,1.5181E-01,4.8579E-02,1.3663E-01,2.7326E-01,4.8579E-02,1.3663E-01,2.7326E-01,
0.95,1.2030E-02,3.6089E-02,8.4208E-02,2.4059E-02,6.9171E-02,1.5037E-01,4.8119E-02,1.3533E-01,2.7067E-01,4.8119E-02,1.3533E-01,2.7067E-01,
0.96,1.1917E-02,3.5751E-02,8.3418E-02,2.3834E-02,6.8522E-02,1.4896E-01,4.7667E-02,1.3406E-01,2.6813E-01,4.7667E-02,1.3406E-01,2.6813E-01,
0.97,1.1806E-02,3.5419E-02,8.2644E-02,2.3612E-02,6.7886E-02,1.4758E-01,4.7225E-02,1.3282E-01,2.6564E-01,4.7225E-02,1.3282E-01,2.6564E-01,
0.98,1.1698E-02,3.5093E-02,8.1884E-02,2.3396E-02,6.7262E-02,1.4622E-01,4.6791E-02,1.3160E-01,2.6320E-01,4.6791E-02,1.3160E-01,2.6320E-01,
0.99,1.1591E-02,3.4774E-02,8.1140E-02,2.3183E-02,6.6650E-02,1.4489E-01,4.6365E-02,1.3040E-01,2.6081E-01,4.6365E-02,1.3040E-01,2.6081E-01,
1.00,1.1487E-02,3.4461E-02,8.0409E-02,2.2974E-02,6.6050E-02,1.4359E-01,4.5948E-02,1.2923E-01,2.5846E-01,4.5948E-02,1.2923E-01,2.5846E-01,
1.01,1.1385E-02,3.4154E-02,7.9692E-02,2.2769E-02,6.5461E-02,1.4231E-01,4.5538E-02,1.2808E-01,2.5615E-01,4.5538E-02,1.2808E-01,2.5615E-01,
1.02,1.1284E-02,3.3852E-02,7.8989E-02,2.2568E-02,6.4883E-02,1.4105E-01,4.5136E-02,1.2695E-01,2.5389E-01,4.5136E-02,1.2695E-01,2.5389E-01,
1.03,1.1185E-02,3.3556E-02,7.8298E-02,2.2371E-02,6.4316E-02,1.3982E-01,4.4742E-02,1.2584E-01,2.5167E-01,4.4742E-02,1.2584E-01,2.5167E-01,
1.04,1.1089E-02,3.3266E-02,7.7620E-02,2.2177E-02,6.3759E-02,1.3861E-01,4.4354E-02,1.2475E-01,2.4949E-01,4.4354E-02,1.2475E-01,2.4949E-01,
1.05,1.0993E-02,3.2980E-02,7.6954E-02,2.1987E-02,6.3213E-02,1.3742E-01,4.3974E-02,1.2368E-01,2.4735E-01,4.3974E-02,1.2368E-01,2.4735E-01,
1.06,1.0900E-02,3.2700E-02,7.6301E-02,2.1800E-02,6.2676E-02,1.3625E-01,4.3600E-02,1.2263E-01,2.4525E-01,4.3600E-02,1.2263E-01,2.4525E-01,
1.07,1.0808E-02,3.2425E-02,7.5659E-02,2.1617E-02,6.2148E-02,1.3510E-01,4.3234E-02,1.2159E-01,2.4319E-01,4.3234E-02,1.2159E-01,2.4319E-01,
1.08,1.0718E-02,3.2155E-02,7.5028E-02,2.1437E-02,6.1630E-02,1.3398E-01,4.2873E-02,1.2058E-01,2.4116E-01,4.2873E-02,1.2058E-01,2.4116E-01,
1.09,1.0630E-02,3.1889E-02,7.4408E-02,2.1259E-02,6.1121E-02,1.3287E-01,4.2519E-02,1.1958E-01,2.3917E-01,4.2519E-02,1.1958E-01,2.3917E-01,
1.10,1.0543E-02,3.1628E-02,7.3799E-02,2.1085E-02,6.0621E-02,1.3178E-01,4.2171E-02,1.1861E-01,2.3721E-01,4.2171E-02,1.1861E-01,2.3721E-01,
1.11,1.0457E-02,3.1372E-02,7.3200E-02,2.0914E-02,6.0129E-02,1.3071E-01,4.1829E-02,1.1764E-01,2.3529E-01,4.1829E-02,1.1764E-01,2.3529E-01,
1.12,1.0373E-02,3.1119E-02,7.2612E-02,2.0746E-02,5.9645E-02,1.2966E-01,4.1493E-02,1.1670E-01,2.3340E-01,4.1493E-02,1.1670E-01,2.3340E-01,
1.13,1.0290E-02,3.0871E-02,7.2033E-02,2.0581E-02,5.9170E-02,1.2863E-01,4.1162E-02,1.1577E-01,2.3154E-01,4.1162E-02,1.1577E-01,2.3154E-01,
1.14,1.0209E-02,3.0628E-02,7.1464E-02,2.0418E-02,5.8703E-02,1.2761E-01,4.0837E-02,1.1485E-01,2.2971E-01,4.0837E-02,1.1485E-01,2.2971E-01,
1.15,1.0129E-02,3.0388E-02,7.0905E-02,2.0259E-02,5.8243E-02,1.2662E-01,4.0517E-02,1.1395E-01,2.2791E-01,4.0517E-02,1.1395E-01,2.2791E-01,
1.16,1.0051E-02,3.0152E-02,7.0354E-02,2.0101E-02,5.7791E-02,1.2563E-01,4.0203E-02,1.1307E-01,2.2614E-01,4.0203E-02,1.1307E-01,2.2614E-01,
1.17,9.9733E-03,2.9920E-02,6.9813E-02,1.9947E-02,5.7346E-02,1.2467E-01,3.9893E-02,1.1220E-01,2.2440E-01,3.9893E-02,1.1220E-01,2.2440E-01,
1.18,9.8972E-03,2.9692E-02,6.9280E-02,1.9794E-02,5.6909E-02,1.2371E-01,3.9589E-02,1.1134E-01,2.2269E-01,3.9589E-02,1.1134E-01,2.2269E-01,
1.19,9.8223E-03,2.9467E-02,6.8756E-02,1.9645E-02,5.6478E-02,1.2278E-01,3.9289E-02,1.1050E-01,2.2100E-01,3.9289E-02,1.1050E-01,2.2100E-01,
1.20,9.7486E-03,2.9246E-02,6.8240E-02,1.9497E-02,5.6055E-02,1.2186E-01,3.8994E-02,1.0967E-01,2.1934E-01,3.8994E-02,1.0967E-01,2.1934E-01,
1.21,9.6761E-03,2.9028E-02,6.7733E-02,1.9352E-02,5.5637E-02,1.2095E-01,3.8704E-02,1.0886E-01,2.1771E-01,3.8704E-02,1.0886E-01,2.1771E-01,
1.22,9.6047E-03,2.8814E-02,6.7233E-02,1.9209E-02,5.5227E-02,1.2006E-01,3.8419E-02,1.0805E-01,2.1610E-01,3.8419E-02,1.0805E-01,2.1610E-01,
1.23,9.5344E-03,2.8603E-02,6.6740E-02,1.9069E-02,5.4823E-02,1.1918E-01,3.8137E-02,1.0726E-01,2.1452E-01,3.8137E-02,1.0726E-01,2.1452E-01,
1.24,9.4651E-03,2.8395E-02,6.6256E-02,1.8930E-02,5.4424E-02,1.1831E-01,3.7861E-02,1.0648E-01,2.1297E-01,3.7861E-02,1.0648E-01,2.1297E-01,
1.25,9.3970E-03,2.8191E-02,6.5779E-02,1.8794E-02,5.4032E-02,1.1746E-01,3.7588E-02,1.0572E-01,2.1143E-01,3.7588E-02,1.0572E-01,2.1143E-01,
1.26,9.3890E-03,2.8167E-02,6.5723E-02,1.8778E-02,5.3986E-02,1.1736E-01,3.7556E-02,1.0563E-01,2.1125E-01,3.7556E-02,1.0563E-01,2.1125E-01,
1.27,9.3810E-03,2.8143E-02,6.5667E-02,1.8762E-02,5.3940E-02,1.1726E-01,3.7524E-02,1.0554E-01,2.1107E-01,3.7524E-02,1.0554E-01,2.1107E-01,
1.28,9.3730E-03,2.8119E-02,6.5611E-02,1.8746E-02,5.3894E-02,1.1716E-01,3.7492E-02,1.0545E-01,2.1089E-01,3.7492E-02,1.0545E-01,2.1089E-01,
1.29,9.3650E-03,2.8095E-02,6.5555E-02,1.8730E-02,5.3848E-02,1.1706E-01,3.7460E-02,1.0536E-01,2.1071E-01,3.7460E-02,1.0536E-01,2.1071E-01,
1.30,9.3570E-03,2.8071E-02,6.5499E-02,1.8714E-02,5.3802E-02,1.1696E-01,3.7428E-02,1.0527E-01,2.1053E-01,3.7428E-02,1.0527E-01,2.1053E-01,
1.31,9.3490E-03,2.8047E-02,6.5443E-02,1.8698E-02,5.3756E-02,1.1686E-01,3.7396E-02,1.0518E-01,2.1035E-01,3.7396E-02,1.0518E-01,2.1035E-01,
1.32,9.3410E-03,2.8023E-02,6.5387E-02,1.8682E-02,5.3710E-02,1.1676E-01,3.7364E-02,1.0509E-01,2.1017E-01,3.7364E-02,1.0509E-01,2.1017E-01,
1.33,9.3330E-03,2.7999E-02,6.5331E-02,1.8666E-02,5.3664E-02,1.1666E-01,3.7332E-02,1.0500E-01,2.0999E-01,3.7332E-02,1.0500E-01,2.0999E-01,
1.34,9.3250E-03,2.7975E-02,6.5275E-02,1.8650E-02,5.3618E-02,1.1656E-01,3.7300E-02,1.0491E-01,2.0981E-01,3.7300E-02,1.0491E-01,2.0981E-01,
1.35,9.3170E-03,2.7951E-02,6.5219E-02,1.8634E-02,5.3572E-02,1.1646E-01,3.7268E-02,1.0482E-01,2.0963E-01,3.7268E-02,1.0482E-01,2.0963E-01,
1.36,9.3090E-03,2.7927E-02,6.5163E-02,1.8618E-02,5.3526E-02,1.1636E-01,3.7236E-02,1.0473E-01,2.0945E-01,3.7236E-02,1.0473E-01,2.0945E-01,
1.37,9.3010E-03,2.7903E-02,6.5107E-02,1.8602E-02,5.3480E-02,1.1626E-01,3.7204E-02,1.0464E-01,2.0927E-01,3.7204E-02,1.0464E-01,2.0927E-01,
