1.38,1.4590E-02,4.3770E-02,1.0213E-01,2.9180E-02,8.3893E-02,1.8238E-01,5.8361E-02,1.6414E-01,3.2828E-01,1.1672E-01,3.2828E-01,5.1066E-01,
1.39,1.4496E-02,4.3487E-02,1.0147E-01,2.8991E-02,8.3350E-02,1.8120E-01,5.7983E-02,1.6308E-01,3.2615E-01,1.1597E-01,3.2615E-01,5.0735E-01,
1.40,1.4402E-02,4.3207E-02,1.0082E-01,2.8805E-02,8.2814E-02,1.8003E-01,5.7610E-02,1.6203E-01,3.2405E-01,1.1522E-01,3.2405E-01,5.0409E-01,
1.41,1.4310E-02,4.2931E-02,1.0017E-01,2.8621E-02,8.2285E-02,1.7888E-01,5.7242E-02,1.6099E-01,3.2199E-01,1.1448E-01,3.2199E-01,5.0087E-01,
1.42,1.4220E-02,4.2659E-02,9.9538E-02,2.8439E-02,8.1764E-02,1.7775E-01,5.6879E-02,1.5997E-01,3.1994E-01,1.1376E-01,3.1994E-01,4.9769E-01,
1.43,1.4130E-02,4.2391E-02,9.8912E-02,2.8260E-02,8.1249E-02,1.7663E-01,5.6521E-02,1.5896E-01,3.1793E-01,1.1304E-01,3.1793E-01,4.9456E-01,
1.44,1.4042E-02,4.2126E-02,9.8293E-02,2.8084E-02,8.0741E-02,1.7552E-01,5.6167E-02,1.5797E-01,3.1594E-01,1.1233E-01,3.1594E-01,4.9147E-01,
1.45,1.3955E-02,4.1864E-02,9.7683E-02,2.7909E-02,8.0239E-02,1.7443E-01,5.5819E-02,1.5699E-01,3.1398E-01,1.1164E-01,3.1398E-01,4.8841E-01,
1.46,1.3869E-02,4.1606E-02,9.7080E-02,2.7737E-02,7.9745E-02,1.7336E-01,5.5475E-02,1.5602E-01,3.1204E-01,1.1095E-01,3.1204E-01,4.8540E-01,
1.47,1.3784E-02,4.1351E-02,9.6486E-02,2.7567E-02,7.9256E-02,1.7230E-01,5.5135E-02,1.5507E-01,3.1013E-01,1.1027E-01,3.1013E-01,4.8243E-01,
1.48,1.3700E-02,4.1100E-02,9.5899E-02,2.7400E-02,7.8774E-02,1.7125E-01,5.4799E-02,1.5412E-01,3.0825E-01,1.0960E-01,3.0825E-01,4.7949E-01,
1.49,1.3617E-02,4.0851E-02,9.5319E-02,2.7234E-02,7.8298E-02,1.7021E-01,5.4468E-02,1.5319E-01,3.0638E-01,1.0894E-01,3.0638E-01,4.7660E-01,
1.50,1.3535E-02,4.0606E-02,9.4747E-02,2.7071E-02,7.7828E-02,1.6919E-01,5.4141E-02,1.5227E-01,3.0455E-01,1.0828E-01,3.0455E-01,4.7374E-01,
1.51,1.3455E-02,4.0364E-02,9.4182E-02,2.6909E-02,7.7364E-02,1.6818E-01,5.3819E-02,1.5136E-01,3.0273E-01,1.0764E-01,3.0273E-01,4.7091E-01,
1.52,1.3375E-02,4.0125E-02,9.3625E-02,2.6750E-02,7.6906E-02,1.6719E-01,5.3500E-02,1.5047E-01,3.0094E-01,1.0700E-01,3.0094E-01,4.6812E-01,
1.53,1.3296E-02,3.9889E-02,9.3074E-02,2.6592E-02,7.6453E-02,1.6620E-01,5.3185E-02,1.4958E-01,2.9917E-01,1.0637E-01,2.9917E-01,4.6537E-01,
1.54,1.3219E-02,3.9656E-02,9.2530E-02,2.6437E-02,7.6006E-02,1.6523E-01,5.2874E-02,1.4871E-01,2.9742E-01,1.0575E-01,2.9742E-01,4.6265E-01,
1.55,1.3142E-02,3.9425E-02,9.1992E-02,2.6283E-02,7.5565E-02,1.6427E-01,5.2567E-02,1.4784E-01,2.9569E-01,1.0513E-01,2.9569E-01,4.5996E-01,
1.56,1.3066E-02,3.9198E-02,9.1461E-02,2.6132E-02,7.5129E-02,1.6332E-01,5.2264E-02,1.4699E-01,2.9398E-01,1.0453E-01,2.9398E-01,4.5731E-01,
1.57,1.2991E-02,3.8973E-02,9.0937E-02,2.5982E-02,7.4698E-02,1.6239E-01,5.1964E-02,1.4615E-01,2.9230E-01,1.0393E-01,2.9230E-01,4.5468E-01,
1.58,1.2917E-02,3.8751E-02,9.0419E-02,2.5834E-02,7.4272E-02,1.6146E-01,5.1668E-02,1.4532E-01,2.9063E-01,1.0334E-01,2.9063E-01,4.5209E-01,
1.59,1.2844E-02,3.8531E-02,8.9907E-02,2.5688E-02,7.3852E-02,1.6055E-01,5.1375E-02,1.4449E-01,2.8899E-01,1.0275E-01,2.8899E-01,4.4953E-01,
1.60,1.2772E-02,3.8315E-02,8.9401E-02,2.5543E-02,7.3436E-02,1.5964E-01,5.1086E-02,1.4368E-01,2.8736E-01,1.0217E-01,2.8736E-01,4.4700E-01,
1.61,1.2700E-02,3.8100E-02,8.8901E-02,2.5400E-02,7.3026E-02,1.5875E-01,5.0800E-02,1.4288E-01,2.8575E-01,1.0160E-01,2.8575E-01,4.4450E-01,
1.62,1.2630E-02,3.7889E-02,8.8407E-02,2.5259E-02,7.2620E-02,1.5787E-01,5.0518E-02,1.4208E-01,2.8416E-01,1.0104E-01,2.8416E-01,4.4203E-01,
1.63,1.2560E-02,3.7679E-02,8.7919E-02,2.5120E-02,7.2219E-02,1.5700E-01,5.0239E-02,1.4130E-01,2.8260E-01,1.0048E-01,2.8260E-01,4.3959E-01,
1.64,1.2491E-02,3.7473E-02,8.7436E-02,2.4982E-02,7.1822E-02,1.5614E-01,4.9963E-02,1.4052E-01,2.8104E-01,9.9927E-02,2.8104E-01,4.3718E-01,
1.65,1.2423E-02,3.7268E-02,8.6959E-02,2.4845E-02,7.1430E-02,1.5528E-01,4.9691E-02,1.3976E-01,2.7951E-01,9.9382E-02,2.7951E-01,4.3479E-01,
1.66,1.2355E-02,3.7066E-02,8.6487E-02,2.4711E-02,7.1043E-02,1.5444E-01,4.9421E-02,1.3900E-01,2.7799E-01,9.8843E-02,2.7799E-01,4.3244E-01,
1.67,1.2289E-02,3.6866E-02,8.6021E-02,2.4577E-02,7.0660E-02,1.5361E-01,4.9155E-02,1.3825E-01,2.7650E-01,9.8310E-02,2.7650E-01,4.3010E-01,
1.68,1.2223E-02,3.6669E-02,8.5560E-02,2.4446E-02,7.0281E-02,1.5279E-01,4.8891E-02,1.3751E-01,2.7501E-01,9.7783E-02,2.7501E-01,4.2780E-01,
1.69,1.2158E-02,3.6473E-02,8.5104E-02,2.4316E-02,6.9907E-02,1.5197E-01,4.8631E-02,1.3677E-01,2.7355E-01,9.7262E-02,2.7355E-01,4.2552E-01,
1.70,1.2093E-02,3.6280E-02,8.4654E-02,2.4187E-02,6.9537E-02,1.5117E-01,4.8373E-02,1.3605E-01,2.7210E-01,9.6747E-02,2.7210E-01,4.2327E-01,
1.71,1.2030E-02,3.6089E-02,8.4208E-02,2.4059E-02,6.9171E-02,1.5037E-01,4.8119E-02,1.3533E-01,2.7067E-01,9.6238E-02,2.7067E-01,4.2104E-01,
1.72,1.1967E-02,3.5900E-02,8.3767E-02,2.3933E-02,6.8809E-02,1.4958E-01,4.7867E-02,1.3463E-01,2.6925E-01,9.5734E-02,2.6925E-01,4.1884E-01,
1.73,1.1904E-02,3.5713E-02,8.3331E-02,2.3809E-02,6.8451E-02,1.4881E-01,4.7618E-02,1.3393E-01,2.6785E-01,9.5236E-02,2.6785E-01,4.1666E-01,
1.74,1.1843E-02,3.5529E-02,8.2900E-02,2.3686E-02,6.8096E-02,1.4804E-01,4.7371E-02,1.3323E-01,2.6646E-01,9.4743E-02,2.6646E-01,4.1450E-01,
1.75,1.1782E-02,3.5346E-02,8.2474E-02,2.3564E-02,6.7746E-02,1.4727E-01,4.7128E-02,1.3255E-01,2.6509E-01,9.4256E-02,2.6509E-01,4.1237E-01,
1.76,1.1722E-02,3.5165E-02,8.2052E-02,2.3443E-02,6.7400E-02,1.4652E-01,4.6887E-02,1.3187E-01,2.6374E-01,9.3773E-02,2.6374E-01,4.1026E-01,
1.77,1.1662E-02,3.4986E-02,8.1634E-02,2.3324E-02,6.7057E-02,1.4578E-01,4.6648E-02,1.3120E-01,2.6240E-01,9.3296E-02,2.6240E-01,4.0817E-01,
1.78,1.1603E-02,3.4809E-02,8.1222E-02,2.3206E-02,6.6718E-02,1.4504E-01,4.6412E-02,1.3053E-01,2.6107E-01,9.2825E-02,2.6107E-01,4.0611E-01,
1.79,1.1545E-02,3.4634E-02,8.0813E-02,2.3089E-02,6.6382E-02,1.4431E-01,4.6179E-02,1.2988E-01,2.5976E-01,9.2358E-02,2.5976E-01,4.0407E-01,
1.80,1.1487E-02,3.4461E-02,8.0409E-02,2.2974E-02,6.6050E-02,1.4359E-01,4.5948E-02,1.2923E-01,2.5846E-01,9.1896E-02,2.5846E-01,4.0204E-01,
1.81,1.1430E-02,3.4290E-02,8.0009E-02,2.2860E-02,6.5722E-02,1.4287E-01,4.5719E-02,1.2859E-01,2.5717E-01,9.1439E-02,2.5717E-01,4.0004E-01,
1.82,1.1373E-02,3.4120E-02,7.9613E-02,2.2747E-02,6.5397E-02,1.4217E-01,4.5493E-02,1.2795E-01,2.5590E-01,9.0987E-02,2.5590E-01,3.9807E-01,
1.83,1.1317E-02,3.3952E-02,7.9222E-02,2.2635E-02,6.5075E-02,1.4147E-01,4.5269E-02,1.2732E-01,2.5464E-01,9.0539E-02,2.5464E-01,3.9611E-01,
1.84,1.1262E-02,3.3786E-02,7.8834E-02,2.2524E-02,6.4756E-02,1.4077E-01,4.5048E-02,1.2670E-01,2.5339E-01,9.0096E-02,2.5339E-01,3.9417E-01,
1.85,1.1207E-02,3.3622E-02,7.8450E-02,2.2414E-02,6.4441E-02,1.4009E-01,4.4829E-02,1.2608E-01,2.5216E-01,8.9658E-02,2.5216E-01,3.9225E-01,
1.86,1.1153E-02,3.3459E-02,7.8071E-02,2.2306E-02,6.4129E-02,1.3941E-01,4.4612E-02,1.2547E-01,2.5094E-01,8.9224E-02,2.5094E-01,3.9035E-01,
1.87,1.1099E-02,3.3298E-02,7.7695E-02,2.2199E-02,6.3821E-02,1.3874E-01,4.4397E-02,1.2487E-01,2.4973E-01,8.8794E-02,2.4973E-01,3.8847E-01,
1.88,1.1046E-02,3.3138E-02,7.7323E-02,2.2092E-02,6.3515E-02,1.3808E-01,4.4184E-02,1.2427E-01,2.4854E-01,8.8369E-02,2.4854E-01,3.8661E-01,
1.89,1.0993E-02,3.2980E-02,7.6954E-02,2.1987E-02,6.3213E-02,1.3742E-01,4.3974E-02,1.2368E-01,2.4735E-01,8.7948E-02,2.4735E-01,3.8477E-01,
1.90,1.0941E-02,3.2824E-02,7.6590E-02,2.1883E-02,6.2913E-02,1.3677E-01,4.3766E-02,1.2309E-01,2.4618E-01,8.7531E-02,2.4618E-01,3.8295E-01,
1.91,1.0890E-02,3.2669E-02,7.6229E-02,2.1780E-02,6.2617E-02,1.3612E-01,4.3559E-02,1.2251E-01,2.4502E-01,8.7119E-02,2.4502E-01,3.8114E-01,
1.92,1.0839E-02,3.2516E-02,7.5871E-02,2.1678E-02,6.2323E-02,1.3548E-01,4.3355E-02,1.2194E-01,2.4387E-01,8.6710E-02,2.4387E-01,3.7936E-01,
1.93,1.0788E-02,3.2365E-02,7.5518E-02,2.1576E-02,6.2032E-02,1.3485E-01,4.3153E-02,1.2137E-01,2.4273E-01,8.6306E-02,2.4273E-01,3.7759E-01,
1.94,1.0738E-02,3.2214E-02,7.5167E-02,2.1476E-02,6.1744E-02,1.3423E-01,4.2953E-02,1.2080E-01,2.4161E-01,8.5905E-02,2.4161E-01,3.7584E-01,
1.95,1.0689E-02,3.2066E-02,7.4820E-02,2.1377E-02,6.1459E-02,1.3361E-01,4.2754E-02,1.2025E-01,2.4049E-01,8.5509E-02,2.4049E-01,3.7410E-01,
1.96,1.0639E-02,3.1918E-02,7.4476E-02,2.1279E-02,6.1177E-02,1.3299E-01,4.2558E-02,1.1969E-01,2.3939E-01,8.5116E-02,2.3939E-01,3.7238E-01,
1.97,1.0591E-02,3.1773E-02,7.4136E-02,2.1182E-02,6.0898E-02,1.3239E-01,4.2363E-02,1.1915E-01,2.3829E-01,8.4727E-02,2.3829E-01,3.7068E-01,
1.98,1.0543E-02,3.1628E-02,7.3799E-02,2.1085E-02,6.0621E-02,1.3178E-01,4.2171E-02,1.1861E-01,2.3721E-01,8.4342E-02,2.3721E-01,3.6900E-01,
1.99,1.0495E-02,3.1485E-02,7.3465E-02,2.0990E-02,6.0346E-02,1.3119E-01,4.1980E-02,1.1807E-01,2.3614E-01,8.3960E-02,2.3614E-01,3.6733E-01,
2.00,1.0448E-02,3.1343E-02,7.3135E-02,2.0896E-02,6.0075E-02,1.3060E-01,4.1791E-02,1.1754E-01,2.3508E-01,8.3582E-02,2.3508E-01,3.6567E-01,
2.01,1.0401E-02,3.1203E-02,7.2807E-02,2.0802E-02,5.9806E-02,1.3001E-01,4.1604E-02,1.1701E-01,2.3402E-01,8.3208E-02,2.3402E-01,3.6403E-01,
2.02,1.0355E-02,3.1064E-02,7.2482E-02,2.0709E-02,5.9539E-02,1.2943E-01,4.1419E-02,1.1649E-01,2.3298E-01,8.2837E-02,2.3298E-01,3.6241E-01,
2.03,1.0309E-02,3.0926E-02,7.2161E-02,2.0617E-02,5.9275E-02,1.2886E-01,4.1235E-02,1.1597E-01,2.3195E-01,8.2470E-02,2.3195E-01,3.6081E-01,
2.04,1.0263E-02,3.0790E-02,7.1843E-02,2.0526E-02,5.9014E-02,1.2829E-01,4.1053E-02,1.1546E-01,2.3092E-01,8.2106E-02,2.3092E-01,3.5921E-01,
2.05,1.0218E-02,3.0654E-02,7.1527E-02,2.0436E-02,5.8754E-02,1.2773E-01,4.0873E-02,1.1495E-01,2.2991E-01,8.1745E-02,2.2991E-01,3.5764E-01,
2.06,1.0174E-02,3.0521E-02,7.1215E-02,2.0347E-02,5.8498E-02,1.2717E-01,4.0694E-02,1.1445E-01,2.2890E-01,8.1388E-02,2.2890E-01,3.5607E-01,
2.07,1.0129E-02,3.0388E-02,7.0905E-02,2.0259E-02,5.8243E-02,1.2662E-01,4.0517E-02,1.1395E-01,2.2791E-01,8.1034E-02,2.2791E-01,3.5452E-01,
2.08,1.0085E-02,3.0256E-02,7.0598E-02,2.0171E-02,5.7991E-02,1.2607E-01,4.0342E-02,1.1346E-01,2.2692E-01,8.0683E-02,2.2692E-01,3.5299E-01,
2.09,1.0042E-02,3.0126E-02,7.0294E-02,2.0084E-02,5.7741E-02,1.2552E-01,4.0168E-02,1.1297E-01,2.2594E-01,8.0336E-02,2.2594E-01,3.5147E-01,
2.10,9.9989E-03,2.9997E-02,6.9993E-02,1.9998E-02,5.7494E-02,1.2499E-01,3.9996E-02,1.1249E-01,2.2498E-01,7.9992E-02,2.2498E-01,3.4996E-01,
2.11,9.9563E-03,2.9869E-02,6.9694E-02,1.9913E-02,5.7249E-02,1.2445E-01,3.9825E-02,1.1201E-01,2.2402E-01,7.9650E-02,2.2402E-01,3.4847E-01,
2.12,9.9140E-03,2.9742E-02,6.9398E-02,1.9828E-02,5.7006E-02,1.2393E-01,3.9656E-02,1.1153E-01,2.2307E-01,7.9312E-02,2.2307E-01,3.4699E-01,
2.13,9.8721E-03,2.9616E-02,6.9105E-02,1.9744E-02,5.6765E-02,1.2340E-01,3.9488E-02,1.1106E-01,2.2212E-01,7.8977E-02,2.2212E-01,3.4552E-01,
2.14,9.8306E-03,2.9492E-02,6.8814E-02,1.9661E-02,5.6526E-02,1.2288E-01,3.9322E-02,1.1059E-01,2.2119E-01,7.8645E-02,2.2119E-01,3.4407E-01,
2.15,9.7894E-03,2.9368E-02,6.8526E-02,1.9579E-02,5.6289E-02,1.2237E-01,3.9158E-02,1.1013E-01,2.2026E-01,7.8315E-02,2.2026E-01,3.4263E-01,
2.16,9.7486E-03,2.9246E-02,6.8240E-02,1.9497E-02,5.6055E-02,1.2186E-01,3.8994E-02,1.0967E-01,2.1934E-01,7.7989E-02,2.1934E-01,3.4120E-01,
2.17,9.7082E-03,2.9125E-02,6.7957E-02,1.9416E-02,5.5822E-02,1.2135E-01,3.8833E-02,1.0922E-01,2.1843E-01,7.7665E-02,2.1843E-01,3.3979E-01,
2.18,9.6681E-03,2.9004E-02,6.7677E-02,1.9336E-02,5.5591E-02,1.2085E-01,3.8672E-02,1.0877E-01,2.1753E-01,7.7345E-02,2.1753E-01,3.3838E-01,
2.19,9.6283E-03,2.8885E-02,6.7398E-02,1.9257E-02,5.5363E-02,1.2035E-01,3.8513E-02,1.0832E-01,2.1664E-01,7.7027E-02,2.1664E-01,3.3699E-01,
2.20,9.5889E-03,2.8767E-02,6.7123E-02,1.9178E-02,5.5136E-02,1.1986E-01,3.8356E-02,1.0788E-01,2.1575E-01,7.6712E-02,2.1575E-01,3.3561E-01,
2.21,9.5499E-03,2.8650E-02,6.6849E-02,1.9100E-02,5.4912E-02,1.1937E-01,3.8200E-02,1.0744E-01,2.1487E-01,7.6399E-02,2.1487E-01,3.3425E-01,
2.22,9.5112E-03,2.8533E-02,6.6578E-02,1.9022E-02,5.4689E-02,1.1889E-01,3.8045E-02,1.0700E-01,2.1400E-01,7.6089E-02,2.1400E-01,3.3289E-01,
2.23,9.4728E-03,2.8418E-02,6.6309E-02,1.8946E-02,5.4468E-02,1.1841E-01,3.7891E-02,1.0657E-01,2.1314E-01,7.5782E-02,2.1314E-01,3.3155E-01,
2.24,9.4347E-03,2.8304E-02,6.6043E-02,1.8869E-02,5.4250E-02,1.1793E-01,3.7739E-02,1.0614E-01,2.1228E-01,7.5478E-02,2.1228E-01,3.3021E-01,
2.25,9.3970E-03,2.8191E-02,6.5779E-02,1.8794E-02,5.4032E-02,1.1746E-01,3.7588E-02,1.0572E-01,2.1143E-01,7.5176E-02,2.1143E-01,3.2889E-01,
2.26,9.3890E-03,2.8167E-02,6.5723E-02,1.8778E-02,5.3986E-02,1.1736E-01,3.7556E-02,1.0563E-01,2.1125E-01,7.5112E-02,2.1125E-01,3.2861E-01,
2.27,9.3810E-03,2.8143E-02,6.5667E-02,1.8762E-02,5.3940E-02,1.1726E-01,3.7524E-02,1.0554E-01,2.1107E-01,7.5048E-02,2.1107E-01,3.2833E-01,
2.28,9.3730E-03,2.8119E-02,6.5611E-02,1.8746E-02,5.3894E-02,1.1716E-01,3.7492E-02,1.0545E-01,2.1089E-01,7.4984E-02,2.1089E-01,3.2805E-01,
2.29,9.3650E-03,2.8095E-02,6.5555E-02,1.8730E-02,5.3848E-02,1.1706E-01,3.7460E-02,1.0536E-01,2.1071E-01,7.4920E-02,2.1071E-01,3.2777E-01,
2.30,9.3570E-03,2.8071E-02,6.5499E-02,1.8714E-02,5.3802E-02,1.1696E-01,3.7428E-02,1.0527E-01,2.1053E-01,7.4856E-02,2.1053E-01,3.2749E-01,
2.31,9.3490E-03,2.8047E-02,6.5443E-02,1.8698E-02,5.3756E-02,1.1686E-01,3.7396E-02,1.0518E-01,2.1035E-01,7.4792E-02,2.1035E-01,3.2721E-01,
2.32,9.3410E-03,2.8023E-02,6.5387E-02,1.8682E-02,5.3710E-02,1.1676E-01,3.7364E-02,1.0509E-01,2.1017E-01,7.4728E-02,2.1017E-01,3.2693E-01,
2.33,9.3330E-03,2.7999E-02,6.5331E-02,1.8666E-02,5.3664E-02,1.1666E-01,3.7332E-02,1.0500E-01,2.0999E-01,7.4664E-02,2.0999E-01,3.2665E-01,
2.34,9.3250E-03,2.7975E-02,6.5275E-02,1.8650E-02,5.3618E-02,1.1656E-01,3.7300E-02,1.0491E-01,2.0981E-01,7.4600E-02,2.0981E-01,3.2637E-01,
2.35,9.3170E-03,2.7951E-02,6.5219E-02,1.8634E-02,5.3572E-02,1.1646E-01,3.7268E-02,1.0482E-01,2.0963E-01,7.4536E-02,2.0963E-01,3.2609E-01,
2.36,9.3090E-03,2.7927E-02,6.5163E-02,1.8618E-02,5.3526E-02,1.1636E-01,3.7236E-02,1.0473E-01,2.0945E-01,7.4472E-02,2.0945E-01,3.2581E-01,
2.37,9.3010E-03,2.7903E-02,6.5107E-02,1.8602E-02,5.3480E-02,1.1626E-01,3.7204E-02,1.0464E-01,2.0927E-01,7.4408E-02,2.0927E-01,3.2553E-01,
2.38,9.2930E-03,2.7879E-02,6.5051E-02,1.8586E-02,5.3434E-02,1.1616E-01,3.7172E-02,1.0455E-01,2.0909E-01,7.4344E-02,2.0909E-01,3.2525E-01,
2.39,9.2850E-03,2.7855E-02,6.4995E-02,1.8570E-02,5.3388E-02,1.1606E-01,3.7140E-02,1.0446E-01,2.0891E-01,7.4280E-02,2.0891E-01,3.2497E-01,
2.40,9.2770E-03,2.7831E-02,6.4939E-02,1.8554E-02,5.3342E-02,1.1596E-01,3.7108E-02,1.0437E-01,2.0873E-01,7.4216E-02,2.0873E-01,3.2469E-01,
2.41,9.2690E-03,2.7807E-02,6.4883E-02,1.8538E-02,5.3296E-02,1.1586E-01,3.7076E-02,1.0428E-01,2.0855E-01,7.4152E-02,2.0855E-01,3.2441E-01,
2.42,9.2610E-03,2.7783E-02,6.4827E-02,1.8522E-02,5.3250E-02,1.1576E-01,3.7044E-02,1.0419E-01,2.0837E-01,7.4088E-02,2.0837E-01,3.2413E-01,
2.43,9.2530E-03,2.7759E-02,6.4771E-02,1.8506E-02,5.3204E-02,1.1566E-01,3.7012E-02,1.0410E-01,2.0819E-01,7.4024E-02,2.0819E-01,3.2385E-01,
2.44,9.2450E-03,2.7735E-02,6.4715E-02,1.8490E-02,5.3158E-02,1.1556E-01,3.6980E-02,1.0401E-01,2.0801E-01,7.3960E-02,2.0801E-01,3.2357E-01,
2.45,9.2370E-03,2.7711E-02,6.4659E-02,1.8474E-02,5.3112E-02,1.1546E-01,3.6948E-02,1.0392E-01,2.0783E-01,7.3896E-02,2.0783E-01,3.2329E-01,
2.46,9.2290E-03,2.7687E-02,6.4603E-02,1.8458E-02,5.3066E-02,1.1536E-01,3.6916E-02,1.0383E-01,2.0765E-01,7.3832E-02,2.0765E-01,3.2301E-01,
2.47,9.2210E-03,2.7663E-02,6.4547E-02,1.8442E-02,5.3020E-02,1.1526E-01,3.6884E-02,1.0374E-01,2.0747E-01,7.3768E-02,2.0747E-01,3.2273E-01,
2.48,9.2130E-03,2.7639E-02,6.4491E-02,1.8426E-02,5.2974E-02,1.1516E-01,3.6852E-02,1.0365E-01,2.0729E-01,7.3704E-02,2.0729E-01,3.2245E-01,
2.49,9.2050E-03,2.7615E-02,6.4435E-02,1.8410E-02,5.2928E-02,1.1506E-01,3.6820E-02,1.0356E-01,2.0711E-01,7.3640E-02,2.0711E-01,3.2217E-01,
2.50,9.1970E-03,2.7591E-02,6.4379E-02,1.8394E-02,5.2882E-02,1.1496E-01,3.6788E-02,1.0347E-01,2.0693E-01,7.3576E-02,2.0693E-01,3.2189E-01,
2.51,9.1890E-03,2.7567E-02,6.4323E-02,1.8378E-02,5.2836E-02,1.1486E-01,3.6756E-02,1.0338E-01,2.0675E-01,7.3512E-02,2.0675E-01,3.2161E-01,
2.52,9.1810E-03,2.7543E-02,6.4267E-02,1.8362E-02,5.2790E-02,1.1476E-01,3.6724E-02,1.0329E-01,2.0657E-01,7.3448E-02,2.0657E-01,3.2133E-01,
2.53,9.1730E-03,2.7519E-02,6.4211E-02,1.8346E-02,5.2744E-02,1.1466E-01,3.6692E-02,1.0320E-01,2.0639E-01,7.3384E-02,2.0639E-01,3.2105E-01,
2.54,9.1650E-03,2.7495E-02,6.4155E-02,1.8330E-02,5.2698E-02,1.1456E-01,3.6660E-02,1.0311E-01,2.0621E-01,7.3320E-02,2.0621E-01,3.2077E-01,
2.55,9.1570E-03,2.7471E-02,6.4099E-02,1.8314E-02,5.2652E-02,1.1446E-01,3.6628E-02,1.0302E-01,2.0603E-01,7.3256E-02,2.0603E-01,3.2049E-01,
2.56,9.1490E-03,2.7447E-02,6.4043E-02,1.8298E-02,5.2606E-02,1.1436E-01,3.6596E-02,1.0293E-01,2.0585E-01,7.3192E-02,2.0585E-01,3.2021E-01,
2.57,9.1410E-03,2.7423E-02,6.3987E-02,1.8282E-02,5.2560E-02,1.1426E-01,3.6564E-02,1.0284E-01,2.0567E-01,7.3128E-02,2.0567E-01,3.1993E-01,
2.58,9.1330E-03,2.7399E-02,6.3931E-02,1.8266E-02,5.2514E-02,1.1416E-01,3.6532E-02,1.0275E-01,2.0549E-01,7.3064E-02,2.0549E-01,3.1965E-01,
2.59,9.1250E-03,2.7375E-02,6.3875E-02,1.8250E-02,5.2468E-02,1.1406E-01,3.6500E-02,1.0266E-01,2.0531E-01,7.3000E-02,2.0531E-01,3.1937E-01,
2.60,9.1170E-03,2.7351E-02,6.3819E-02,1.8234E-02,5.2422E-02,1.1396E-01,3.6468E-02,1.0257E-01,2.0513E-01,7.2936E-02,2.0513E-01,3.1909E-01,
2.61,9.1090E-03,2.7327E-02,6.3763E-02,1.8218E-02,5.2376E-02,1.1386E-01,3.6436E-02,1.0248E-01,2.0495E-01,7.2872E-02,2.0495E-01,3.1881E-01,
2.62,9.1010E-03,2.7303E-02,6.3707E-02,1.8202E-02,5.2330E-02,1.1376E-01,3.6404E-02,1.0239E-01,2.0477E-01,7.2808E-02,2.0477E-01,3.1853E-01,
2.63,9.0930E-03,2.7279E-02,6.3651E-02,1.8186E-02,5.2284E-02,1.1366E-01,3.6372E-02,1.0230E-01,2.0459E-01,7.2744E-02,2.0459E-01,3.1825E-01,
2.64,9.0850E-03,2.7255E-02,6.3595E-02,1.8170E-02,5.2238E-02,1.1356E-01,3.6340E-02,1.0221E-01,2.0441E-01,7.2680E-02,2.0441E-01,3.1797E-01,
2.65,9.0770E-03,2.7231E-02,6.3539E-02,1.8154E-02,5.2192E-02,1.1346E-01,3.6308E-02,1.0212E-01,2.0423E-01,7.2616E-02,2.0423E-01,3.1769E-01,
2.66,9.0690E-03,2.7207E-02,6.3483E-02,1.8138E-02,5.2146E-02,1.1336E-01,3.6276E-02,1.0203E-01,2.0405E-01,7.2552E-02,2.0405E-01,3.1741E-01,
2.67,9.0610E-03,2.7183E-02,6.3427E-02,1.8122E-02,5.2100E-02,1.1326E-01,3.6244E-02,1.0194E-01,2.0387E-01,7.2488E-02,2.0387E-01,3.1713E-01,
2.68,9.0530E-03,2.7159E-02,6.3371E-02,1.8106E-02,5.2054E-02,1.1316E-01,3.6212E-02,1.0185E-01,2.0369E-01,7.2424E-02,2.0369E-01,3.1685E-01,
2.69,9.0450E-03,2.7135E-02,6.3315E-02,1.8090E-02,5.2008E-02,1.1306E-01,3.6180E-02,1.0176E-01,2.0351E-01,7.2360E-02,2.0351E-01,3.1657E-01,
2.70,9.0370E-03,2.7111E-02,6.3259E-02,1.8074E-02,5.1962E-02,1.1296E-01,3.6148E-02,1.0167E-01,2.0333E-01,7.2296E-02,2.0333E-01,3.1629E-01,
2.71,9.0290E-03,2.7087E-02,6.3203E-02,1.8058E-02,5.1916E-02,1.1286E-01,3.6116E-02,1.0158E-01,2.0315E-01,7.2232E-02,2.0315E-01,3.1601E-01,
2.72,9.0210E-03,2.7063E-02,6.3147E-02,1.8042E-02,5.1870E-02,1.1276E-01,3.6084E-02,1.0149E-01,2.0297E-01,7.2168E-02,2.0297E-01,3.1573E-01,
2.73,9.0130E-03,2.7039E-02,6.3091E-02,1.8026E-02,5.1824E-02,1.1266E-01,3.6052E-02,1.0140E-01,2.0279E-01,7.2104E-02,2.0279E-01,3.1545E-01,
2.74,9.0050E-03,2.7015E-02,6.3035E-02,1.8010E-02,5.1778E-02,1.1256E-01,3.6020E-02,1.0131E-01,2.0261E-01,7.2040E-02,2.0261E-01,3.1517E-01,
2.75,8.9970E-03,2.6991E-02,6.2979E-02,1.7994E-02,5.1732E-02,1.1246E-01,3.5988E-02,1.0122E-01,2.0243E-01,7.1976E-02,2.0243E-01,3.1489E-01,
