1.38,1.7478E-02,5.2434E-02,1.2235E-01,3.4956E-02,1.0050E-01,2.1848E-01,6.9913E-02,1.9663E-01,3.9326E-01,1.3983E-01,3.9326E-01,6.1173E-01,
1.39,1.7365E-02,5.2095E-02,1.2155E-01,3.4730E-02,9.9848E-02,2.1706E-01,6.9460E-02,1.9536E-01,3.9071E-01,1.3892E-01,3.9071E-01,6.0777E-01,
1.40,1.7253E-02,5.1760E-02,1.2077E-01,3.4507E-02,9.9206E-02,2.1567E-01,6.9013E-02,1.9410E-01,3.8820E-01,1.3803E-01,3.8820E-01,6.0386E-01,
1.41,1.7143E-02,5.1429E-02,1.2000E-01,3.4286E-02,9.8573E-02,2.1429E-01,6.8572E-02,1.9286E-01,3.8572E-01,1.3714E-01,3.8572E-01,6.0001E-01,
1.42,1.7034E-02,5.1103E-02,1.1924E-01,3.4069E-02,9.7948E-02,2.1293E-01,6.8138E-02,1.9164E-01,3.8327E-01,1.3628E-01,3.8327E-01,5.9620E-01,
1.43,1.6927E-02,5.0781E-02,1.1849E-01,3.3854E-02,9.7331E-02,2.1159E-01,6.7709E-02,1.9043E-01,3.8086E-01,1.3542E-01,3.8086E-01,5.9245E-01,
1.44,1.6821E-02,5.0464E-02,1.1775E-01,3.3643E-02,9.6723E-02,2.1027E-01,6.7285E-02,1.8924E-01,3.7848E-01,1.3457E-01,3.7848E-01,5.8875E-01,
1.45,1.6717E-02,5.0151E-02,1.1702E-01,3.3434E-02,9.6122E-02,2.0896E-01,6.6868E-02,1.8806E-01,3.7613E-01,1.3374E-01,3.7613E-01,5.8509E-01,
1.46,1.6614E-02,4.9841E-02,1.1630E-01,3.3228E-02,9.5529E-02,2.0767E-01,6.6455E-02,1.8691E-01,3.7381E-01,1.3291E-01,3.7381E-01,5.8148E-01,
1.47,1.6512E-02,4.9536E-02,1.1558E-01,3.3024E-02,9.4944E-02,2.0640E-01,6.6048E-02,1.8576E-01,3.7152E-01,1.3210E-01,3.7152E-01,5.7792E-01,
1.48,1.6412E-02,4.9235E-02,1.1488E-01,3.2823E-02,9.4367E-02,2.0514E-01,6.5646E-02,1.8463E-01,3.6926E-01,1.3129E-01,3.6926E-01,5.7441E-01,
1.49,1.6312E-02,4.8937E-02,1.1419E-01,3.2625E-02,9.3796E-02,2.0391E-01,6.5250E-02,1.8351E-01,3.6703E-01,1.3050E-01,3.6703E-01,5.7094E-01,
1.50,1.6215E-02,4.8644E-02,1.1350E-01,3.2429E-02,9.3234E-02,2.0268E-01,6.4858E-02,1.8241E-01,3.6483E-01,1.2972E-01,3.6483E-01,5.6751E-01,
1.51,1.6118E-02,4.8354E-02,1.1282E-01,3.2236E-02,9.2678E-02,2.0147E-01,6.4471E-02,1.8133E-01,3.6265E-01,1.2894E-01,3.6265E-01,5.6412E-01,
1.52,1.6022E-02,4.8067E-02,1.1216E-01,3.2045E-02,9.2129E-02,2.0028E-01,6.4090E-02,1.8025E-01,3.6050E-01,1.2818E-01,3.6050E-01,5.6078E-01,
1.53,1.5928E-02,4.7784E-02,1.1150E-01,3.1856E-02,9.1587E-02,1.9910E-01,6.3712E-02,1.7919E-01,3.5838E-01,1.2742E-01,3.5838E-01,5.5748E-01,
1.54,1.5835E-02,4.7505E-02,1.1084E-01,3.1670E-02,9.1051E-02,1.9794E-01,6.3340E-02,1.7814E-01,3.5629E-01,1.2668E-01,3.5629E-01,5.5422E-01,
1.55,1.5743E-02,4.7229E-02,1.1020E-01,3.1486E-02,9.0522E-02,1.9679E-01,6.2972E-02,1.7711E-01,3.5422E-01,1.2594E-01,3.5422E-01,5.5101E-01,
1.56,1.5652E-02,4.6956E-02,1.0957E-01,3.1304E-02,9.0000E-02,1.9565E-01,6.2609E-02,1.7609E-01,3.5217E-01,1.2522E-01,3.5217E-01,5.4783E-01,
1.57,1.5562E-02,4.6687E-02,1.0894E-01,3.1125E-02,8.9484E-02,1.9453E-01,6.2250E-02,1.7508E-01,3.5015E-01,1.2450E-01,3.5015E-01,5.4468E-01,
1.58,1.5474E-02,4.6421E-02,1.0832E-01,3.0947E-02,8.8974E-02,1.9342E-01,6.1895E-02,1.7408E-01,3.4816E-01,1.2379E-01,3.4816E-01,5.4158E-01,
1.59,1.5386E-02,4.6158E-02,1.0770E-01,3.0772E-02,8.8470E-02,1.9233E-01,6.1544E-02,1.7309E-01,3.4619E-01,1.2309E-01,3.4619E-01,5.3851E-01,
1.60,1.5300E-02,4.5899E-02,1.0710E-01,3.0599E-02,8.7972E-02,1.9124E-01,6.1198E-02,1.7212E-01,3.4424E-01,1.2240E-01,3.4424E-01,5.3548E-01,
1.61,1.5214E-02,4.5642E-02,1.0650E-01,3.0428E-02,8.7480E-02,1.9017E-01,6.0856E-02,1.7116E-01,3.4231E-01,1.2171E-01,3.4231E-01,5.3249E-01,
1.62,1.5129E-02,4.5388E-02,1.0591E-01,3.0259E-02,8.6994E-02,1.8912E-01,6.0518E-02,1.7021E-01,3.4041E-01,1.2104E-01,3.4041E-01,5.2953E-01,
1.63,1.5046E-02,4.5138E-02,1.0532E-01,3.0092E-02,8.6514E-02,1.8807E-01,6.0184E-02,1.6927E-01,3.3853E-01,1.2037E-01,3.3853E-01,5.2661E-01,
1.64,1.4963E-02,4.4890E-02,1.0474E-01,2.9927E-02,8.6039E-02,1.8704E-01,5.9853E-02,1.6834E-01,3.3667E-01,1.1971E-01,3.3667E-01,5.2371E-01,
1.65,1.4882E-02,4.4645E-02,1.0417E-01,2.9763E-02,8.5569E-02,1.8602E-01,5.9527E-02,1.6742E-01,3.3484E-01,1.1905E-01,3.3484E-01,5.2086E-01,
1.66,1.4801E-02,4.4403E-02,1.0361E-01,2.9602E-02,8.5105E-02,1.8501E-01,5.9204E-02,1.6651E-01,3.3302E-01,1.1841E-01,3.3302E-01,5.1803E-01,
1.67,1.4721E-02,4.4163E-02,1.0305E-01,2.9442E-02,8.4647E-02,1.8401E-01,5.8885E-02,1.6561E-01,3.3123E-01,1.1777E-01,3.3123E-01,5.1524E-01,
1.68,1.4642E-02,4.3927E-02,1.0250E-01,2.9285E-02,8.4193E-02,1.8303E-01,5.8569E-02,1.6473E-01,3.2945E-01,1.1714E-01,3.2945E-01,5.1248E-01,
1.69,1.4564E-02,4.3693E-02,1.0195E-01,2.9129E-02,8.3744E-02,1.8205E-01,5.8257E-02,1.6385E-01,3.2770E-01,1.1651E-01,3.2770E-01,5.0975E-01,
1.70,1.4487E-02,4.3461E-02,1.0141E-01,2.8974E-02,8.3301E-02,1.8109E-01,5.7949E-02,1.6298E-01,3.2596E-01,1.1590E-01,3.2596E-01,5.0705E-01,
1.71,1.4411E-02,4.3233E-02,1.0088E-01,2.8822E-02,8.2862E-02,1.8014E-01,5.7643E-02,1.6212E-01,3.2424E-01,1.1529E-01,3.2424E-01,5.0438E-01,
1.72,1.4335E-02,4.3006E-02,1.0035E-01,2.8671E-02,8.2429E-02,1.7919E-01,5.7342E-02,1.6127E-01,3.2255E-01,1.1468E-01,3.2255E-01,5.0174E-01,
1.73,1.4261E-02,4.2783E-02,9.9826E-02,2.8522E-02,8.2000E-02,1.7826E-01,5.7043E-02,1.6043E-01,3.2087E-01,1.1409E-01,3.2087E-01,4.9913E-01,
1.74,1.4187E-02,4.2561E-02,9.9309E-02,2.8374E-02,8.1576E-02,1.7734E-01,5.6748E-02,1.5960E-01,3.1921E-01,1.1350E-01,3.1921E-01,4.9655E-01,
1.75,1.4114E-02,4.2342E-02,9.8798E-02,2.8228E-02,8.1156E-02,1.7643E-01,5.6456E-02,1.5878E-01,3.1757E-01,1.1291E-01,3.1757E-01,4.9399E-01,
1.76,1.4042E-02,4.2126E-02,9.8293E-02,2.8084E-02,8.0741E-02,1.7552E-01,5.6167E-02,1.5797E-01,3.1594E-01,1.1233E-01,3.1594E-01,4.9147E-01,
1.77,1.3970E-02,4.1911E-02,9.7793E-02,2.7941E-02,8.0330E-02,1.7463E-01,5.5882E-02,1.5717E-01,3.1434E-01,1.1176E-01,3.1434E-01,4.8897E-01,
1.78,1.3900E-02,4.1699E-02,9.7299E-02,2.7800E-02,7.9924E-02,1.7375E-01,5.5599E-02,1.5637E-01,3.1275E-01,1.1120E-01,3.1275E-01,4.8649E-01,
1.79,1.3830E-02,4.1490E-02,9.6809E-02,2.7660E-02,7.9522E-02,1.7287E-01,5.5320E-02,1.5559E-01,3.1117E-01,1.1064E-01,3.1117E-01,4.8405E-01,
1.80,1.3761E-02,4.1282E-02,9.6325E-02,2.7521E-02,7.9124E-02,1.7201E-01,5.5043E-02,1.5481E-01,3.0962E-01,1.1009E-01,3.0962E-01,4.8163E-01,
1.81,1.3692E-02,4.1077E-02,9.5846E-02,2.7385E-02,7.8731E-02,1.7115E-01,5.4769E-02,1.5404E-01,3.0808E-01,1.0954E-01,3.0808E-01,4.7923E-01,
1.82,1.3625E-02,4.0874E-02,9.5372E-02,2.7249E-02,7.8341E-02,1.7031E-01,5.4498E-02,1.5328E-01,3.0655E-01,1.0900E-01,3.0655E-01,4.7686E-01,
1.83,1.3558E-02,4.0673E-02,9.4903E-02,2.7115E-02,7.7956E-02,1.6947E-01,5.4230E-02,1.5252E-01,3.0504E-01,1.0846E-01,3.0504E-01,4.7451E-01,
1.84,1.3491E-02,4.0474E-02,9.4438E-02,2.6982E-02,7.7574E-02,1.6864E-01,5.3965E-02,1.5178E-01,3.0355E-01,1.0793E-01,3.0355E-01,4.7219E-01,
1.85,1.3426E-02,4.0277E-02,9.3979E-02,2.6851E-02,7.7197E-02,1.6782E-01,5.3702E-02,1.5104E-01,3.0207E-01,1.0740E-01,3.0207E-01,4.6989E-01,
1.86,1.3361E-02,4.0082E-02,9.3524E-02,2.6721E-02,7.6823E-02,1.6701E-01,5.3442E-02,1.5031E-01,3.0061E-01,1.0688E-01,3.0061E-01,4.6762E-01,
1.87,1.3296E-02,3.9889E-02,9.3074E-02,2.6592E-02,7.6453E-02,1.6620E-01,5.3185E-02,1.4958E-01,2.9917E-01,1.0637E-01,2.9917E-01,4.6537E-01,
1.88,1.3233E-02,3.9698E-02,9.2628E-02,2.6465E-02,7.6087E-02,1.6541E-01,5.2930E-02,1.4887E-01,2.9773E-01,1.0586E-01,2.9773E-01,4.6314E-01,
1.89,1.3170E-02,3.9509E-02,9.2187E-02,2.6339E-02,7.5725E-02,1.6462E-01,5.2678E-02,1.4816E-01,2.9631E-01,1.0536E-01,2.9631E-01,4.6093E-01,
1.90,1.3107E-02,3.9321E-02,9.1750E-02,2.6214E-02,7.5366E-02,1.6384E-01,5.2429E-02,1.4746E-01,2.9491E-01,1.0486E-01,2.9491E-01,4.5875E-01,
1.91,1.3045E-02,3.9136E-02,9.1318E-02,2.6091E-02,7.5011E-02,1.6307E-01,5.2181E-02,1.4676E-01,2.9352E-01,1.0436E-01,2.9352E-01,4.5659E-01,
1.92,1.2984E-02,3.8953E-02,9.0889E-02,2.5968E-02,7.4659E-02,1.6230E-01,5.1937E-02,1.4607E-01,2.9214E-01,1.0387E-01,2.9214E-01,4.5445E-01,
1.93,1.2924E-02,3.8771E-02,9.0465E-02,2.5847E-02,7.4311E-02,1.6155E-01,5.1695E-02,1.4539E-01,2.9078E-01,1.0339E-01,2.9078E-01,4.5233E-01,
1.94,1.2864E-02,3.8591E-02,9.0046E-02,2.5727E-02,7.3966E-02,1.6080E-01,5.1455E-02,1.4472E-01,2.8943E-01,1.0291E-01,2.8943E-01,4.5023E-01,
1.95,1.2804E-02,3.8413E-02,8.9630E-02,2.5609E-02,7.3625E-02,1.6005E-01,5.1217E-02,1.4405E-01,2.8810E-01,1.0243E-01,2.8810E-01,4.4815E-01,
1.96,1.2745E-02,3.8236E-02,8.9218E-02,2.5491E-02,7.3286E-02,1.5932E-01,5.0982E-02,1.4339E-01,2.8677E-01,1.0196E-01,2.8677E-01,4.4609E-01,
1.97,1.2687E-02,3.8062E-02,8.8811E-02,2.5374E-02,7.2952E-02,1.5859E-01,5.0749E-02,1.4273E-01,2.8546E-01,1.0150E-01,2.8546E-01,4.4405E-01,
1.98,1.2630E-02,3.7889E-02,8.8407E-02,2.5259E-02,7.2620E-02,1.5787E-01,5.0518E-02,1.4208E-01,2.8416E-01,1.0104E-01,2.8416E-01,4.4203E-01,
1.99,1.2572E-02,3.7717E-02,8.8007E-02,2.5145E-02,7.2291E-02,1.5716E-01,5.0290E-02,1.4144E-01,2.8288E-01,1.0058E-01,2.8288E-01,4.4003E-01,
2.00,1.2516E-02,3.7547E-02,8.7611E-02,2.5032E-02,7.1966E-02,1.5645E-01,5.0063E-02,1.4080E-01,2.8161E-01,1.0013E-01,2.8161E-01,4.3805E-01,
2.01,1.2460E-02,3.7379E-02,8.7218E-02,2.4920E-02,7.1644E-02,1.5575E-01,4.9839E-02,1.4017E-01,2.8034E-01,9.9678E-02,2.8034E-01,4.3609E-01,
2.02,1.2404E-02,3.7213E-02,8.6830E-02,2.4808E-02,7.1324E-02,1.5505E-01,4.9617E-02,1.3955E-01,2.7910E-01,9.9234E-02,2.7910E-01,4.3415E-01,
2.03,1.2349E-02,3.7048E-02,8.6445E-02,2.4698E-02,7.1008E-02,1.5437E-01,4.9397E-02,1.3893E-01,2.7786E-01,9.8794E-02,2.7786E-01,4.3222E-01,
2.04,1.2295E-02,3.6884E-02,8.6063E-02,2.4589E-02,7.0695E-02,1.5368E-01,4.9179E-02,1.3832E-01,2.7663E-01,9.8358E-02,2.7663E-01,4.3032E-01,
2.05,1.2241E-02,3.6722E-02,8.5685E-02,2.4481E-02,7.0384E-02,1.5301E-01,4.8963E-02,1.3771E-01,2.7542E-01,9.7926E-02,2.7542E-01,4.2843E-01,
2.06,1.2187E-02,3.6562E-02,8.5311E-02,2.4375E-02,7.0077E-02,1.5234E-01,4.8749E-02,1.3711E-01,2.7421E-01,9.7498E-02,2.7421E-01,4.2655E-01,
2.07,1.2134E-02,3.6403E-02,8.4940E-02,2.4269E-02,6.9772E-02,1.5168E-01,4.8537E-02,1.3651E-01,2.7302E-01,9.7074E-02,2.7302E-01,4.2470E-01,
2.08,1.2082E-02,3.6245E-02,8.4572E-02,2.4163E-02,6.9470E-02,1.5102E-01,4.8327E-02,1.3592E-01,2.7184E-01,9.6654E-02,2.7184E-01,4.2286E-01,
2.09,1.2030E-02,3.6089E-02,8.4208E-02,2.4059E-02,6.9171E-02,1.5037E-01,4.8119E-02,1.3533E-01,2.7067E-01,9.6238E-02,2.7067E-01,4.2104E-01,
2.10,1.1978E-02,3.5934E-02,8.3847E-02,2.3956E-02,6.8874E-02,1.4973E-01,4.7913E-02,1.3475E-01,2.6951E-01,9.5825E-02,2.6951E-01,4.1923E-01,
2.11,1.1927E-02,3.5781E-02,8.3489E-02,2.3854E-02,6.8580E-02,1.4909E-01,4.7708E-02,1.3418E-01,2.6836E-01,9.5416E-02,2.6836E-01,4.1745E-01,
2.12,1.1876E-02,3.5629E-02,8.3135E-02,2.3753E-02,6.8289E-02,1.4845E-01,4.7506E-02,1.3361E-01,2.6722E-01,9.5011E-02,2.6722E-01,4.1567E-01,
2.13,1.1826E-02,3.5479E-02,8.2783E-02,2.3652E-02,6.8001E-02,1.4783E-01,4.7305E-02,1.3304E-01,2.6609E-01,9.4610E-02,2.6609E-01,4.1392E-01,
2.14,1.1776E-02,3.5329E-02,8.2435E-02,2.3553E-02,6.7715E-02,1.4721E-01,4.7106E-02,1.3248E-01,2.6497E-01,9.4212E-02,2.6497E-01,4.1218E-01,
2.15,1.1727E-02,3.5181E-02,8.2090E-02,2.3454E-02,6.7431E-02,1.4659E-01,4.6909E-02,1.3193E-01,2.6386E-01,9.3817E-02,2.6386E-01,4.1045E-01,
2.16,1.1678E-02,3.5035E-02,8.1748E-02,2.3357E-02,6.7150E-02,1.4598E-01,4.6713E-02,1.3138E-01,2.6276E-01,9.3426E-02,2.6276E-01,4.0874E-01,
2.17,1.1630E-02,3.4889E-02,8.1409E-02,2.3260E-02,6.6871E-02,1.4537E-01,4.6519E-02,1.3084E-01,2.6167E-01,9.3038E-02,2.6167E-01,4.0704E-01,
2.18,1.1582E-02,3.4745E-02,8.1073E-02,2.3164E-02,6.6595E-02,1.4477E-01,4.6327E-02,1.3030E-01,2.6059E-01,9.2654E-02,2.6059E-01,4.0536E-01,
2.19,1.1534E-02,3.4603E-02,8.0739E-02,2.3068E-02,6.6322E-02,1.4418E-01,4.6137E-02,1.2976E-01,2.5952E-01,9.2273E-02,2.5952E-01,4.0370E-01,
2.20,1.1487E-02,3.4461E-02,8.0409E-02,2.2974E-02,6.6050E-02,1.4359E-01,4.5948E-02,1.2923E-01,2.5846E-01,9.1896E-02,2.5846E-01,4.0204E-01,
2.21,1.1440E-02,3.4321E-02,8.0081E-02,2.2880E-02,6.5781E-02,1.4300E-01,4.5761E-02,1.2870E-01,2.5740E-01,9.1522E-02,2.5740E-01,4.0041E-01,
2.22,1.1394E-02,3.4181E-02,7.9757E-02,2.2788E-02,6.5514E-02,1.4242E-01,4.5575E-02,1.2818E-01,2.5636E-01,9.1150E-02,2.5636E-01,3.9878E-01,
2.23,1.1348E-02,3.4043E-02,7.9435E-02,2.2696E-02,6.5250E-02,1.4185E-01,4.5391E-02,1.2766E-01,2.5533E-01,9.0782E-02,2.5533E-01,3.9717E-01,
2.24,1.1302E-02,3.3907E-02,7.9115E-02,2.2604E-02,6.4988E-02,1.4128E-01,4.5209E-02,1.2715E-01,2.5430E-01,9.0418E-02,2.5430E-01,3.9558E-01,
2.25,1.1257E-02,3.3771E-02,7.8799E-02,2.2514E-02,6.4728E-02,1.4071E-01,4.5028E-02,1.2664E-01,2.5328E-01,9.0056E-02,2.5328E-01,3.9399E-01,
2.26,1.1212E-02,3.3636E-02,7.8485E-02,2.2424E-02,6.4470E-02,1.4015E-01,4.4849E-02,1.2614E-01,2.5227E-01,8.9697E-02,2.5227E-01,3.9243E-01,
2.27,1.1168E-02,3.3503E-02,7.8174E-02,2.2335E-02,6.4214E-02,1.3960E-01,4.4671E-02,1.2564E-01,2.5127E-01,8.9341E-02,2.5127E-01,3.9087E-01,
2.28,1.1124E-02,3.3371E-02,7.7865E-02,2.2247E-02,6.3961E-02,1.3904E-01,4.4494E-02,1.2514E-01,2.5028E-01,8.8989E-02,2.5028E-01,3.8933E-01,
2.29,1.1080E-02,3.3240E-02,7.7559E-02,2.2160E-02,6.3709E-02,1.3850E-01,4.4319E-02,1.2465E-01,2.4930E-01,8.8639E-02,2.4930E-01,3.8780E-01,
2.30,1.1036E-02,3.3109E-02,7.7255E-02,2.2073E-02,6.3460E-02,1.3796E-01,4.4146E-02,1.2416E-01,2.4832E-01,8.8292E-02,2.4832E-01,3.8628E-01,
2.31,1.0993E-02,3.2980E-02,7.6954E-02,2.1987E-02,6.3213E-02,1.3742E-01,4.3974E-02,1.2368E-01,2.4735E-01,8.7948E-02,2.4735E-01,3.8477E-01,
2.32,1.0951E-02,3.2853E-02,7.6656E-02,2.1902E-02,6.2967E-02,1.3689E-01,4.3803E-02,1.2320E-01,2.4639E-01,8.7607E-02,2.4639E-01,3.8328E-01,
2.33,1.0909E-02,3.2726E-02,7.6360E-02,2.1817E-02,6.2724E-02,1.3636E-01,4.3634E-02,1.2272E-01,2.4544E-01,8.7268E-02,2.4544E-01,3.8180E-01,
2.34,1.0867E-02,3.2600E-02,7.6066E-02,2.1733E-02,6.2483E-02,1.3583E-01,4.3466E-02,1.2225E-01,2.4450E-01,8.6932E-02,2.4450E-01,3.8033E-01,
2.35,1.0825E-02,3.2475E-02,7.5775E-02,2.1650E-02,6.2243E-02,1.3531E-01,4.3300E-02,1.2178E-01,2.4356E-01,8.6599E-02,2.4356E-01,3.7887E-01,
2.36,1.0784E-02,3.2351E-02,7.5486E-02,2.1567E-02,6.2006E-02,1.3480E-01,4.3135E-02,1.2132E-01,2.4263E-01,8.6269E-02,2.4263E-01,3.7743E-01,
2.37,1.0743E-02,3.2228E-02,7.5199E-02,2.1485E-02,6.1770E-02,1.3428E-01,4.2971E-02,1.2086E-01,2.4171E-01,8.5941E-02,2.4171E-01,3.7599E-01,
2.38,1.0702E-02,3.2106E-02,7.4914E-02,2.1404E-02,6.1537E-02,1.3378E-01,4.2808E-02,1.2040E-01,2.4080E-01,8.5616E-02,2.4080E-01,3.7457E-01,
2.39,1.0662E-02,3.1985E-02,7.4632E-02,2.1323E-02,6.1305E-02,1.3327E-01,4.2647E-02,1.1994E-01,2.3989E-01,8.5294E-02,2.3989E-01,3.7316E-01,
2.40,1.0622E-02,3.1865E-02,7.4352E-02,2.1244E-02,6.1075E-02,1.3277E-01,4.2487E-02,1.1949E-01,2.3899E-01,8.4974E-02,2.3899E-01,3.7176E-01,
2.41,1.0582E-02,3.1746E-02,7.4075E-02,2.1164E-02,6.0847E-02,1.3228E-01,4.2328E-02,1.1905E-01,2.3810E-01,8.4657E-02,2.3810E-01,3.7037E-01,
2.42,1.0543E-02,3.1628E-02,7.3799E-02,2.1085E-02,6.0621E-02,1.3178E-01,4.2171E-02,1.1861E-01,2.3721E-01,8.4342E-02,2.3721E-01,3.6900E-01,
2.43,1.0504E-02,3.1511E-02,7.3526E-02,2.1007E-02,6.0396E-02,1.3130E-01,4.2015E-02,1.1817E-01,2.3633E-01,8.4029E-02,2.3633E-01,3.6763E-01,
2.44,1.0465E-02,3.1395E-02,7.3254E-02,2.0930E-02,6.0173E-02,1.3081E-01,4.1860E-02,1.1773E-01,2.3546E-01,8.3719E-02,2.3546E-01,3.6627E-01,
2.45,1.0426E-02,3.1279E-02,7.2985E-02,2.0853E-02,5.9952E-02,1.3033E-01,4.1706E-02,1.1730E-01,2.3460E-01,8.3412E-02,2.3460E-01,3.6493E-01,
2.46,1.0388E-02,3.1165E-02,7.2718E-02,2.0777E-02,5.9733E-02,1.2985E-01,4.1553E-02,1.1687E-01,2.3374E-01,8.3106E-02,2.3374E-01,3.6359E-01,
2.47,1.0350E-02,3.1051E-02,7.2453E-02,2.0701E-02,5.9515E-02,1.2938E-01,4.1402E-02,1.1644E-01,2.3289E-01,8.2804E-02,2.3289E-01,3.6227E-01,
2.48,1.0313E-02,3.0939E-02,7.2190E-02,2.0626E-02,5.9299E-02,1.2891E-01,4.1252E-02,1.1602E-01,2.3204E-01,8.2503E-02,2.3204E-01,3.6095E-01,
2.49,1.0276E-02,3.0827E-02,7.1929E-02,2.0551E-02,5.9085E-02,1.2844E-01,4.1102E-02,1.1560E-01,2.3120E-01,8.2205E-02,2.3120E-01,3.5965E-01,
2.50,1.0239E-02,3.0716E-02,7.1670E-02,2.0477E-02,5.8872E-02,1.2798E-01,4.0954E-02,1.1518E-01,2.3037E-01,8.1909E-02,2.3037E-01,3.5835E-01,
2.51,1.0202E-02,3.0606E-02,7.1413E-02,2.0404E-02,5.8661E-02,1.2752E-01,4.0808E-02,1.1477E-01,2.2954E-01,8.1615E-02,2.2954E-01,3.5707E-01,
2.52,1.0165E-02,3.0496E-02,7.1158E-02,2.0331E-02,5.8451E-02,1.2707E-01,4.0662E-02,1.1436E-01,2.2872E-01,8.1323E-02,2.2872E-01,3.5579E-01,
2.53,1.0129E-02,3.0388E-02,7.0905E-02,2.0259E-02,5.8243E-02,1.2662E-01,4.0517E-02,1.1395E-01,2.2791E-01,8.1034E-02,2.2791E-01,3.5452E-01,
2.54,1.0093E-02,3.0280E-02,7.0654E-02,2.0187E-02,5.8037E-02,1.2617E-01,4.0373E-02,1.1355E-01,2.2710E-01,8.0747E-02,2.2710E-01,3.5327E-01,
2.55,1.0058E-02,3.0173E-02,7.0404E-02,2.0115E-02,5.7832E-02,1.2572E-01,4.0231E-02,1.1315E-01,2.2630E-01,8.0462E-02,2.2630E-01,3.5202E-01,
2.56,1.0022E-02,3.0067E-02,7.0157E-02,2.0045E-02,5.7629E-02,1.2528E-01,4.0089E-02,1.1275E-01,2.2550E-01,8.0179E-02,2.2550E-01,3.5078E-01,
2.57,9.9873E-03,2.9962E-02,6.9911E-02,1.9975E-02,5.7427E-02,1.2484E-01,3.9949E-02,1.1236E-01,2.2471E-01,7.9898E-02,2.2471E-01,3.4955E-01,
2.58,9.9524E-03,2.9857E-02,6.9667E-02,1.9905E-02,5.7226E-02,1.2441E-01,3.9810E-02,1.1196E-01,2.2393E-01,7.9619E-02,2.2393E-01,3.4833E-01,
2.59,9.9178E-03,2.9753E-02,6.9425E-02,1.9836E-02,5.7028E-02,1.2397E-01,3.9671E-02,1.1158E-01,2.2315E-01,7.9343E-02,2.2315E-01,3.4712E-01,
2.60,9.8835E-03,2.9650E-02,6.9184E-02,1.9767E-02,5.6830E-02,1.2354E-01,3.9534E-02,1.1119E-01,2.2238E-01,7.9068E-02,2.2238E-01,3.4592E-01,
2.61,9.8494E-03,2.9548E-02,6.8946E-02,1.9699E-02,5.6634E-02,1.2312E-01,3.9398E-02,1.1081E-01,2.2161E-01,7.8795E-02,2.2161E-01,3.4473E-01,
2.62,9.8156E-03,2.9447E-02,6.8709E-02,1.9631E-02,5.6439E-02,1.2269E-01,3.9262E-02,1.1043E-01,2.2085E-01,7.8525E-02,2.2085E-01,3.4354E-01,
2.63,9.7820E-03,2.9346E-02,6.8474E-02,1.9564E-02,5.6246E-02,1.2227E-01,3.9128E-02,1.1005E-01,2.2009E-01,7.8256E-02,2.2009E-01,3.4237E-01,
2.64,9.7486E-03,2.9246E-02,6.8240E-02,1.9497E-02,5.6055E-02,1.2186E-01,3.8994E-02,1.0967E-01,2.1934E-01,7.7989E-02,2.1934E-01,3.4120E-01,
2.65,9.7155E-03,2.9146E-02,6.8008E-02,1.9431E-02,5.5864E-02,1.2144E-01,3.8862E-02,1.0930E-01,2.1860E-01,7.7724E-02,2.1860E-01,3.4004E-01,
2.66,9.6826E-03,2.9048E-02,6.7778E-02,1.9365E-02,5.5675E-02,1.2103E-01,3.8730E-02,1.0893E-01,2.1786E-01,7.7461E-02,2.1786E-01,3.3889E-01,
2.67,9.6500E-03,2.8950E-02,6.7550E-02,1.9300E-02,5.5487E-02,1.2062E-01,3.8600E-02,1.0856E-01,2.1712E-01,7.7200E-02,2.1712E-01,3.3775E-01,
2.68,9.6176E-03,2.8853E-02,6.7323E-02,1.9235E-02,5.5301E-02,1.2022E-01,3.8470E-02,1.0820E-01,2.1640E-01,7.6941E-02,2.1640E-01,3.3661E-01,
2.69,9.5854E-03,2.8756E-02,6.7098E-02,1.9171E-02,5.5116E-02,1.1982E-01,3.8342E-02,1.0784E-01,2.1567E-01,7.6683E-02,2.1567E-01,3.3549E-01,
2.70,9.5534E-03,2.8660E-02,6.6874E-02,1.9107E-02,5.4932E-02,1.1942E-01,3.8214E-02,1.0748E-01,2.1495E-01,7.6427E-02,2.1495E-01,3.3437E-01,
2.71,9.5217E-03,2.8565E-02,6.6652E-02,1.9043E-02,5.4750E-02,1.1902E-01,3.8087E-02,1.0712E-01,2.1424E-01,7.6174E-02,2.1424E-01,3.3326E-01,
2.72,9.4902E-03,2.8471E-02,6.6431E-02,1.8980E-02,5.4569E-02,1.1863E-01,3.7961E-02,1.0676E-01,2.1353E-01,7.5921E-02,2.1353E-01,3.3216E-01,
2.73,9.4589E-03,2.8377E-02,6.6212E-02,1.8918E-02,5.4389E-02,1.1824E-01,3.7836E-02,1.0641E-01,2.1282E-01,7.5671E-02,2.1282E-01,3.3106E-01,
2.74,9.4278E-03,2.8283E-02,6.5995E-02,1.8856E-02,5.4210E-02,1.1785E-01,3.7711E-02,1.0606E-01,2.1213E-01,7.5422E-02,2.1213E-01,3.2997E-01,
2.75,9.3970E-03,2.8191E-02,6.5779E-02,1.8794E-02,5.4032E-02,1.1746E-01,3.7588E-02,1.0572E-01,2.1143E-01,7.5176E-02,2.1143E-01,3.2889E-01,
